category	ID	term	count	genes	logFC	adj_pval	zscore
BP	GO:0012501	programmed cell death	64	HELPU_001103	3.17557755966843	0.03553	8.43137478916026
BP	GO:0012501	programmed cell death	64	HELPU_001436	-1.47879411523644	0.03553	8.43137478916026
BP	GO:0012501	programmed cell death	64	HELPU_001497	-2.03333087540674	0.03553	8.43137478916026
BP	GO:0012501	programmed cell death	64	HELPU_002357	6.58022020137422	0.03553	8.43137478916026
BP	GO:0012501	programmed cell death	64	HELPU_002449	1.93385900518092	0.03553	8.43137478916026
BP	GO:0012501	programmed cell death	64	HELPU_002923	-4.08639376260244	0.03553	8.43137478916026
BP	GO:0012501	programmed cell death	64	HELPU_003138	3.89198746404922	0.03553	8.43137478916026
BP	GO:0012501	programmed cell death	64	HELPU_003349	1.41725688272507	0.03553	8.43137478916026
BP	GO:0012501	programmed cell death	64	HELPU_003553	5.99726925283412	0.03553	8.43137478916026
BP	GO:0012501	programmed cell death	64	HELPU_003639	-3.66926060422145	0.03553	8.43137478916026
BP	GO:0012501	programmed cell death	64	HELPU_004942	2.0970567972268	0.03553	8.43137478916026
BP	GO:0012501	programmed cell death	64	HELPU_005147	1.38986796366115	0.03553	8.43137478916026
BP	GO:0012501	programmed cell death	64	HELPU_005872	-5.22929475591731	0.03553	8.43137478916026
BP	GO:0012501	programmed cell death	64	HELPU_005880	2.85166230314016	0.03553	8.43137478916026
BP	GO:0012501	programmed cell death	64	HELPU_006705	4.08017383566898	0.03553	8.43137478916026
BP	GO:0012501	programmed cell death	64	HELPU_006754	5.71950291786001	0.03553	8.43137478916026
BP	GO:0012501	programmed cell death	64	HELPU_006826	2.94304230376795	0.03553	8.43137478916026
BP	GO:0012501	programmed cell death	64	HELPU_007013	1.78048972173637	0.03553	8.43137478916026
BP	GO:0012501	programmed cell death	64	HELPU_008449	2.09936387915403	0.03553	8.43137478916026
BP	GO:0012501	programmed cell death	64	HELPU_008452	2.01512036612742	0.03553	8.43137478916026
BP	GO:0012501	programmed cell death	64	HELPU_008480	-3.01537751834726	0.03553	8.43137478916026
BP	GO:0012501	programmed cell death	64	HELPU_008485	-1.54828600596578	0.03553	8.43137478916026
BP	GO:0012501	programmed cell death	64	HELPU_009135	6.84752260814574	0.03553	8.43137478916026
BP	GO:0012501	programmed cell death	64	HELPU_009262	-5.02172438910701	0.03553	8.43137478916026
BP	GO:0012501	programmed cell death	64	HELPU_010078	-1.8745655475587	0.03553	8.43137478916026
BP	GO:0012501	programmed cell death	64	HELPU_010090	2.36469851428937	0.03553	8.43137478916026
BP	GO:0012501	programmed cell death	64	HELPU_010495	1.89145512775103	0.03553	8.43137478916026
BP	GO:0012501	programmed cell death	64	HELPU_010625	3.35575330458847	0.03553	8.43137478916026
BP	GO:0012501	programmed cell death	64	HELPU_011134	-6.7348917381474	0.03553	8.43137478916026
BP	GO:0012501	programmed cell death	64	HELPU_011197	3.83893154560399	0.03553	8.43137478916026
BP	GO:0012501	programmed cell death	64	HELPU_011375	-4.46318856881958	0.03553	8.43137478916026
BP	GO:0012501	programmed cell death	64	HELPU_011378	-1.99778938443364	0.03553	8.43137478916026
BP	GO:0012501	programmed cell death	64	HELPU_011464	3.97887141903363	0.03553	8.43137478916026
BP	GO:0012501	programmed cell death	64	HELPU_012483	2.15307157433913	0.03553	8.43137478916026
BP	GO:0012501	programmed cell death	64	HELPU_013957	2.30161420551193	0.03553	8.43137478916026
BP	GO:0012501	programmed cell death	64	HELPU_013958	-2.45736351280774	0.03553	8.43137478916026
BP	GO:0012501	programmed cell death	64	HELPU_014308	8.16556166383378	0.03553	8.43137478916026
BP	GO:0012501	programmed cell death	64	HELPU_014497	-3.16824141468337	0.03553	8.43137478916026
BP	GO:0012501	programmed cell death	64	HELPU_014569	-5.22929475591731	0.03553	8.43137478916026
BP	GO:0012501	programmed cell death	64	HELPU_015312	-2.99149029290734	0.03553	8.43137478916026
BP	GO:0012501	programmed cell death	64	HELPU_015382	6.23549531896759	0.03553	8.43137478916026
BP	GO:0012501	programmed cell death	64	HELPU_016054	1.90026226635944	0.03553	8.43137478916026
BP	GO:0012501	programmed cell death	64	HELPU_016443	4.14974278802267	0.03553	8.43137478916026
BP	GO:0012501	programmed cell death	64	HELPU_016974	2.69848270413088	0.03553	8.43137478916026
BP	GO:0012501	programmed cell death	64	HELPU_017001	5.20114905873551	0.03553	8.43137478916026
BP	GO:0012501	programmed cell death	64	HELPU_017075	-3.1009761297346	0.03553	8.43137478916026
BP	GO:0012501	programmed cell death	64	HELPU_017313	-3.94436883802116	0.03553	8.43137478916026
BP	GO:0012501	programmed cell death	64	HELPU_017324	-6.7348917381474	0.03553	8.43137478916026
BP	GO:0012501	programmed cell death	64	HELPU_017680	5.98546140514872	0.03553	8.43137478916026
BP	GO:0012501	programmed cell death	64	HELPU_018182	-1.39710383084206	0.03553	8.43137478916026
BP	GO:0012501	programmed cell death	64	HELPU_018478	-1.81079313133251	0.03553	8.43137478916026
BP	GO:0012501	programmed cell death	64	HELPU_018512	2.26113927143514	0.03553	8.43137478916026
BP	GO:0012501	programmed cell death	64	HELPU_018771	-0.68954231980291	0.03553	8.43137478916026
BP	GO:0012501	programmed cell death	64	HELPU_019228	1.90026226635944	0.03553	8.43137478916026
BP	GO:0012501	programmed cell death	64	HELPU_019337	5.98112009630788	0.03553	8.43137478916026
BP	GO:0012501	programmed cell death	64	HELPU_019805	-3.16823213762339	0.03553	8.43137478916026
BP	GO:0012501	programmed cell death	64	HELPU_020203	4.73514602984289	0.03553	8.43137478916026
BP	GO:0012501	programmed cell death	64	HELPU_021470	2.56030949150046	0.03553	8.43137478916026
BP	GO:0012501	programmed cell death	64	HELPU_022104	-1.37415052529098	0.03553	8.43137478916026
BP	GO:0012501	programmed cell death	64	HELPU_022467	1.50807234570422	0.03553	8.43137478916026
BP	GO:0010597	green leaf volatile biosynthetic process	11	HELPU_003028	-1.53835021310699	0.03573	-3.71228991890477
BP	GO:0010597	green leaf volatile biosynthetic process	11	HELPU_008792	-1.42702059876926	0.03573	-3.71228991890477
BP	GO:0010597	green leaf volatile biosynthetic process	11	HELPU_010586	-1.59958180998743	0.03573	-3.71228991890477
BP	GO:0010597	green leaf volatile biosynthetic process	11	HELPU_010588	1.92437105145766	0.03573	-3.71228991890477
BP	GO:0010597	green leaf volatile biosynthetic process	11	HELPU_010949	-1.69749019016311	0.03573	-3.71228991890477
BP	GO:0010597	green leaf volatile biosynthetic process	11	HELPU_012627	-1.77154900997974	0.03573	-3.71228991890477
BP	GO:0010597	green leaf volatile biosynthetic process	11	HELPU_012648	-1.91741385100916	0.03573	-3.71228991890477
BP	GO:0010597	green leaf volatile biosynthetic process	11	HELPU_016449	-1.53835021310699	0.03573	-3.71228991890477
BP	GO:0010597	green leaf volatile biosynthetic process	11	HELPU_017746	-2.89398290837599	0.03573	-3.71228991890477
BP	GO:0010597	green leaf volatile biosynthetic process	11	HELPU_019149	1.63274827995202	0.03573	-3.71228991890477
BP	GO:0010597	green leaf volatile biosynthetic process	11	HELPU_021312	-1.48565331093702	0.03573	-3.71228991890477
BP	GO:0042631	cellular response to water deprivation	24	HELPU_000744	6.47453636529974	0.03766	6.06021035169198
BP	GO:0042631	cellular response to water deprivation	24	HELPU_001238	-2.62999129101268	0.03766	6.06021035169198
BP	GO:0042631	cellular response to water deprivation	24	HELPU_003624	2.7213512752831	0.03766	6.06021035169198
BP	GO:0042631	cellular response to water deprivation	24	HELPU_003630	4.02561065198058	0.03766	6.06021035169198
BP	GO:0042631	cellular response to water deprivation	24	HELPU_006089	-2.00775737519748	0.03766	6.06021035169198
BP	GO:0042631	cellular response to water deprivation	24	HELPU_006705	4.08017383566898	0.03766	6.06021035169198
BP	GO:0042631	cellular response to water deprivation	24	HELPU_008110	-2.46026998351877	0.03766	6.06021035169198
BP	GO:0042631	cellular response to water deprivation	24	HELPU_008480	-3.01537751834726	0.03766	6.06021035169198
BP	GO:0042631	cellular response to water deprivation	24	HELPU_008485	-1.54828600596578	0.03766	6.06021035169198
BP	GO:0042631	cellular response to water deprivation	24	HELPU_009382	-1.87121009970533	0.03766	6.06021035169198
BP	GO:0042631	cellular response to water deprivation	24	HELPU_009383	-3.01530543933511	0.03766	6.06021035169198
BP	GO:0042631	cellular response to water deprivation	24	HELPU_009885	3.11654669183706	0.03766	6.06021035169198
BP	GO:0042631	cellular response to water deprivation	24	HELPU_010125	6.84158550733118	0.03766	6.06021035169198
BP	GO:0042631	cellular response to water deprivation	24	HELPU_012438	-2.48417209142032	0.03766	6.06021035169198
BP	GO:0042631	cellular response to water deprivation	24	HELPU_014211	1.90438442884083	0.03766	6.06021035169198
BP	GO:0042631	cellular response to water deprivation	24	HELPU_014308	8.16556166383378	0.03766	6.06021035169198
BP	GO:0042631	cellular response to water deprivation	24	HELPU_014914	2.12659338064032	0.03766	6.06021035169198
BP	GO:0042631	cellular response to water deprivation	24	HELPU_014967	-1.6663367535553	0.03766	6.06021035169198
BP	GO:0042631	cellular response to water deprivation	24	HELPU_016103	1.54322640118161	0.03766	6.06021035169198
BP	GO:0042631	cellular response to water deprivation	24	HELPU_016217	6.15232059736061	0.03766	6.06021035169198
BP	GO:0042631	cellular response to water deprivation	24	HELPU_017556	-1.88276854089014	0.03766	6.06021035169198
BP	GO:0042631	cellular response to water deprivation	24	HELPU_018844	-1.8149596850368	0.03766	6.06021035169198
BP	GO:0042631	cellular response to water deprivation	24	HELPU_018861	2.5001633634552	0.03766	6.06021035169198
BP	GO:0042631	cellular response to water deprivation	24	HELPU_020527	4.43322681242784	0.03766	6.06021035169198
BP	GO:0007062	sister chromatid cohesion	14	HELPU_002635	5.36619827288949	0.03803	10.1076487455834
BP	GO:0007062	sister chromatid cohesion	14	HELPU_003645	6.96298435610974	0.03803	10.1076487455834
BP	GO:0007062	sister chromatid cohesion	14	HELPU_005709	2.84096426289349	0.03803	10.1076487455834
BP	GO:0007062	sister chromatid cohesion	14	HELPU_007162	-1.27494507583649	0.03803	10.1076487455834
BP	GO:0007062	sister chromatid cohesion	14	HELPU_007191	1.12792474794384	0.03803	10.1076487455834
BP	GO:0007062	sister chromatid cohesion	14	HELPU_007457	-1.29525888727348	0.03803	10.1076487455834
BP	GO:0007062	sister chromatid cohesion	14	HELPU_008650	2.26542832155565	0.03803	10.1076487455834
BP	GO:0007062	sister chromatid cohesion	14	HELPU_010499	1.72606675103935	0.03803	10.1076487455834
BP	GO:0007062	sister chromatid cohesion	14	HELPU_012217	6.92928971636018	0.03803	10.1076487455834
BP	GO:0007062	sister chromatid cohesion	14	HELPU_012880	-1.75124977236563	0.03803	10.1076487455834
BP	GO:0007062	sister chromatid cohesion	14	HELPU_013926	4.25742413265804	0.03803	10.1076487455834
BP	GO:0007062	sister chromatid cohesion	14	HELPU_015749	3.39944997749075	0.03803	10.1076487455834
BP	GO:0007062	sister chromatid cohesion	14	HELPU_016263	3.63254089418173	0.03803	10.1076487455834
BP	GO:0007062	sister chromatid cohesion	14	HELPU_017543	3.63254089418173	0.03803	10.1076487455834
BP	GO:0006572	tyrosine catabolic process	4	HELPU_011119	2.97891157579959	0.03816	2.41043616291825
BP	GO:0006572	tyrosine catabolic process	4	HELPU_011414	4.52247383574079	0.03816	2.41043616291825
BP	GO:0006572	tyrosine catabolic process	4	HELPU_018757	2.34730918926189	0.03816	2.41043616291825
BP	GO:0006572	tyrosine catabolic process	4	HELPU_020044	-5.02782227496577	0.03816	2.41043616291825
BP	GO:0080151	positive regulation of salicylic acid me...	4	HELPU_017619	6.7505367759099	0.03816	6.16756218966546
BP	GO:0080151	positive regulation of salicylic acid me...	4	HELPU_019337	5.98112009630788	0.03816	6.16756218966546
BP	GO:0080151	positive regulation of salicylic acid me...	4	HELPU_020623	-3.60864730753953	0.03816	6.16756218966546
BP	GO:0080151	positive regulation of salicylic acid me...	4	HELPU_022127	3.21211481465266	0.03816	6.16756218966546
MF	GO:0016491	oxidoreductase activity	347	HELPU_000096	-3.87636727543133	0.00034	12.4513236504051
MF	GO:0016491	oxidoreductase activity	347	HELPU_000125	4.56159818461476	0.00034	12.4513236504051
MF	GO:0016491	oxidoreductase activity	347	HELPU_000142	3.27440857660665	0.00034	12.4513236504051
MF	GO:0016491	oxidoreductase activity	347	HELPU_000179	4.67621874741979	0.00034	12.4513236504051
MF	GO:0016491	oxidoreductase activity	347	HELPU_000210	2.55172701780528	0.00034	12.4513236504051
MF	GO:0016491	oxidoreductase activity	347	HELPU_000307	-1.9610345588532	0.00034	12.4513236504051
MF	GO:0016491	oxidoreductase activity	347	HELPU_000340	-4.39009701082316	0.00034	12.4513236504051
MF	GO:0016491	oxidoreductase activity	347	HELPU_000372	5.34864466823447	0.00034	12.4513236504051
MF	GO:0016491	oxidoreductase activity	347	HELPU_000385	1.91399350039691	0.00034	12.4513236504051
MF	GO:0016491	oxidoreductase activity	347	HELPU_000810	-6.46780216193559	0.00034	12.4513236504051
MF	GO:0016491	oxidoreductase activity	347	HELPU_000831	5.25250184611438	0.00034	12.4513236504051
MF	GO:0016491	oxidoreductase activity	347	HELPU_000862	5.34327535272075	0.00034	12.4513236504051
MF	GO:0016491	oxidoreductase activity	347	HELPU_000886	-2.84305611791434	0.00034	12.4513236504051
MF	GO:0016491	oxidoreductase activity	347	HELPU_000916	-1.79050009461506	0.00034	12.4513236504051
MF	GO:0016491	oxidoreductase activity	347	HELPU_000932	4.15114513680203	0.00034	12.4513236504051
MF	GO:0016491	oxidoreductase activity	347	HELPU_000987	5.82066514051269	0.00034	12.4513236504051
MF	GO:0016491	oxidoreductase activity	347	HELPU_000998	2.21741429980292	0.00034	12.4513236504051
MF	GO:0016491	oxidoreductase activity	347	HELPU_001069	2.57905052254097	0.00034	12.4513236504051
MF	GO:0016491	oxidoreductase activity	347	HELPU_001077	7.2868910607901	0.00034	12.4513236504051
MF	GO:0016491	oxidoreductase activity	347	HELPU_001101	-1.39982019448901	0.00034	12.4513236504051
MF	GO:0016491	oxidoreductase activity	347	HELPU_001131	2.9503464609228	0.00034	12.4513236504051
MF	GO:0016491	oxidoreductase activity	347	HELPU_001207	7.58297526418313	0.00034	12.4513236504051
MF	GO:0016491	oxidoreductase activity	347	HELPU_001253	-2.10580771450011	0.00034	12.4513236504051
MF	GO:0016491	oxidoreductase activity	347	HELPU_001277	1.98728176158708	0.00034	12.4513236504051
MF	GO:0016491	oxidoreductase activity	347	HELPU_001295	-1.48213084945632	0.00034	12.4513236504051
MF	GO:0016491	oxidoreductase activity	347	HELPU_001296	3.22757538007965	0.00034	12.4513236504051
MF	GO:0016491	oxidoreductase activity	347	HELPU_001317	3.9855815560588	0.00034	12.4513236504051
MF	GO:0016491	oxidoreductase activity	347	HELPU_001350	2.21145008839456	0.00034	12.4513236504051
MF	GO:0016491	oxidoreductase activity	347	HELPU_001448	4.28454454784887	0.00034	12.4513236504051
MF	GO:0016491	oxidoreductase activity	347	HELPU_001514	-4.45723574052231	0.00034	12.4513236504051
MF	GO:0016491	oxidoreductase activity	347	HELPU_001590	1.10050984292238	0.00034	12.4513236504051
MF	GO:0016491	oxidoreductase activity	347	HELPU_001777	-2.26697219058181	0.00034	12.4513236504051
MF	GO:0016491	oxidoreductase activity	347	HELPU_001809	4.8569661102497	0.00034	12.4513236504051
MF	GO:0016491	oxidoreductase activity	347	HELPU_001852	-4.83210086261371	0.00034	12.4513236504051
MF	GO:0016491	oxidoreductase activity	347	HELPU_001854	-4.99858574345363	0.00034	12.4513236504051
MF	GO:0016491	oxidoreductase activity	347	HELPU_001914	3.75169150370919	0.00034	12.4513236504051
MF	GO:0016491	oxidoreductase activity	347	HELPU_001925	-1.28302345108298	0.00034	12.4513236504051
MF	GO:0016491	oxidoreductase activity	347	HELPU_001926	1.8772209341932	0.00034	12.4513236504051
MF	GO:0016491	oxidoreductase activity	347	HELPU_001930	-3.9483163879239	0.00034	12.4513236504051
MF	GO:0016491	oxidoreductase activity	347	HELPU_002046	-2.20938840272031	0.00034	12.4513236504051
MF	GO:0016491	oxidoreductase activity	347	HELPU_002242	2.33318791881483	0.00034	12.4513236504051
MF	GO:0016491	oxidoreductase activity	347	HELPU_002275	2.6744553172211	0.00034	12.4513236504051
MF	GO:0016491	oxidoreductase activity	347	HELPU_002364	7.09061614814662	0.00034	12.4513236504051
MF	GO:0016491	oxidoreductase activity	347	HELPU_002690	-1.32473994484217	0.00034	12.4513236504051
MF	GO:0016491	oxidoreductase activity	347	HELPU_002737	-3.99538361885261	0.00034	12.4513236504051
MF	GO:0016491	oxidoreductase activity	347	HELPU_002779	1.66082569927604	0.00034	12.4513236504051
MF	GO:0016491	oxidoreductase activity	347	HELPU_002781	-3.16718355408433	0.00034	12.4513236504051
MF	GO:0016491	oxidoreductase activity	347	HELPU_002964	-2.23073790363377	0.00034	12.4513236504051
MF	GO:0016491	oxidoreductase activity	347	HELPU_003014	-7.61889304284336	0.00034	12.4513236504051
MF	GO:0016491	oxidoreductase activity	347	HELPU_003028	-1.53835021310699	0.00034	12.4513236504051
MF	GO:0016491	oxidoreductase activity	347	HELPU_003068	3.06823657105025	0.00034	12.4513236504051
MF	GO:0016491	oxidoreductase activity	347	HELPU_003124	-2.20111887768475	0.00034	12.4513236504051
MF	GO:0016491	oxidoreductase activity	347	HELPU_003128	1.98800028168607	0.00034	12.4513236504051
MF	GO:0016491	oxidoreductase activity	347	HELPU_003166	5.59343003659747	0.00034	12.4513236504051
MF	GO:0016491	oxidoreductase activity	347	HELPU_003277	-1.07169639818018	0.00034	12.4513236504051
