category	ID	term	count	genes	logFC	adj_pval	zscore
CC	GO:0043231	intracellular membrane-bounded organelle	1864	HELPU_019577	-4.58150802230831	0.1859	35.5630356404394
CC	GO:0043231	intracellular membrane-bounded organelle	1864	HELPU_019597	-1.92794237111378	0.1859	35.5630356404394
CC	GO:0043231	intracellular membrane-bounded organelle	1864	HELPU_019603	3.18246932964519	0.1859	35.5630356404394
CC	GO:0043231	intracellular membrane-bounded organelle	1864	HELPU_019622	1.96515186930757	0.1859	35.5630356404394
CC	GO:0043231	intracellular membrane-bounded organelle	1864	HELPU_019638	-2.37213011388005	0.1859	35.5630356404394
CC	GO:0043231	intracellular membrane-bounded organelle	1864	HELPU_019669	-7.02153693646109	0.1859	35.5630356404394
CC	GO:0043231	intracellular membrane-bounded organelle	1864	HELPU_019680	-7.34860270485724	0.1859	35.5630356404394
CC	GO:0043231	intracellular membrane-bounded organelle	1864	HELPU_019681	-6.3025452394365	0.1859	35.5630356404394
CC	GO:0043231	intracellular membrane-bounded organelle	1864	HELPU_019724	1.39486572626593	0.1859	35.5630356404394
CC	GO:0043231	intracellular membrane-bounded organelle	1864	HELPU_019739	-2.4831736302015	0.1859	35.5630356404394
CC	GO:0043231	intracellular membrane-bounded organelle	1864	HELPU_019742	-6.54284473746193	0.1859	35.5630356404394
CC	GO:0043231	intracellular membrane-bounded organelle	1864	HELPU_019746	-2.78199785222193	0.1859	35.5630356404394
CC	GO:0043231	intracellular membrane-bounded organelle	1864	HELPU_019755	1.41028746368644	0.1859	35.5630356404394
CC	GO:0043231	intracellular membrane-bounded organelle	1864	HELPU_019771	-3.27864206071064	0.1859	35.5630356404394
CC	GO:0043231	intracellular membrane-bounded organelle	1864	HELPU_019780	-3.37995699350734	0.1859	35.5630356404394
CC	GO:0043231	intracellular membrane-bounded organelle	1864	HELPU_019805	-5.31481420678707	0.1859	35.5630356404394
CC	GO:0043231	intracellular membrane-bounded organelle	1864	HELPU_019828	3.09019828359838	0.1859	35.5630356404394
CC	GO:0043231	intracellular membrane-bounded organelle	1864	HELPU_019851	7.74333785124428	0.1859	35.5630356404394
CC	GO:0043231	intracellular membrane-bounded organelle	1864	HELPU_019877	4.31588062650702	0.1859	35.5630356404394
CC	GO:0043231	intracellular membrane-bounded organelle	1864	HELPU_019900	3.22492027246561	0.1859	35.5630356404394
CC	GO:0043231	intracellular membrane-bounded organelle	1864	HELPU_019924	-3.68488691522263	0.1859	35.5630356404394
CC	GO:0043231	intracellular membrane-bounded organelle	1864	HELPU_019926	-4.11099397947096	0.1859	35.5630356404394
CC	GO:0043231	intracellular membrane-bounded organelle	1864	HELPU_019934	1.87495722601525	0.1859	35.5630356404394
CC	GO:0043231	intracellular membrane-bounded organelle	1864	HELPU_019970	3.49296408895325	0.1859	35.5630356404394
CC	GO:0043231	intracellular membrane-bounded organelle	1864	HELPU_019986	-2.22503869052076	0.1859	35.5630356404394
CC	GO:0043231	intracellular membrane-bounded organelle	1864	HELPU_020016	-3.41591587868871	0.1859	35.5630356404394
CC	GO:0043231	intracellular membrane-bounded organelle	1864	HELPU_020017	7.91374884719979	0.1859	35.5630356404394
CC	GO:0043231	intracellular membrane-bounded organelle	1864	HELPU_020083	-2.37298825389653	0.1859	35.5630356404394
CC	GO:0043231	intracellular membrane-bounded organelle	1864	HELPU_020095	2.08062988030582	0.1859	35.5630356404394
CC	GO:0043231	intracellular membrane-bounded organelle	1864	HELPU_020106	2.29837612532591	0.1859	35.5630356404394
CC	GO:0043231	intracellular membrane-bounded organelle	1864	HELPU_020108	5.28939918179591	0.1859	35.5630356404394
CC	GO:0043231	intracellular membrane-bounded organelle	1864	HELPU_020110	2.14390102934775	0.1859	35.5630356404394
CC	GO:0043231	intracellular membrane-bounded organelle	1864	HELPU_020123	2.03613954733238	0.1859	35.5630356404394
CC	GO:0043231	intracellular membrane-bounded organelle	1864	HELPU_020147	-2.27697866007066	0.1859	35.5630356404394
CC	GO:0043231	intracellular membrane-bounded organelle	1864	HELPU_020148	-1.48304207956957	0.1859	35.5630356404394
CC	GO:0043231	intracellular membrane-bounded organelle	1864	HELPU_020168	3.09879600133486	0.1859	35.5630356404394
CC	GO:0043231	intracellular membrane-bounded organelle	1864	HELPU_020174	-2.31116790729693	0.1859	35.5630356404394
CC	GO:0043231	intracellular membrane-bounded organelle	1864	HELPU_020182	1.56350623995681	0.1859	35.5630356404394
CC	GO:0043231	intracellular membrane-bounded organelle	1864	HELPU_020193	-2.31208441571739	0.1859	35.5630356404394
CC	GO:0043231	intracellular membrane-bounded organelle	1864	HELPU_020195	-1.66720380097519	0.1859	35.5630356404394
CC	GO:0043231	intracellular membrane-bounded organelle	1864	HELPU_020201	1.87972423816991	0.1859	35.5630356404394
CC	GO:0043231	intracellular membrane-bounded organelle	1864	HELPU_020203	9.08930406704108	0.1859	35.5630356404394
CC	GO:0043231	intracellular membrane-bounded organelle	1864	HELPU_020217	-2.07238680840224	0.1859	35.5630356404394
CC	GO:0043231	intracellular membrane-bounded organelle	1864	HELPU_020222	5.51572035742935	0.1859	35.5630356404394
CC	GO:0043231	intracellular membrane-bounded organelle	1864	HELPU_020226	1.5253875038346	0.1859	35.5630356404394
CC	GO:0043231	intracellular membrane-bounded organelle	1864	HELPU_020229	1.40133633076484	0.1859	35.5630356404394
CC	GO:0043231	intracellular membrane-bounded organelle	1864	HELPU_020266	-2.98642522614585	0.1859	35.5630356404394
CC	GO:0043231	intracellular membrane-bounded organelle	1864	HELPU_020279	1.28563272716729	0.1859	35.5630356404394
CC	GO:0043231	intracellular membrane-bounded organelle	1864	HELPU_020309	6.02075131858026	0.1859	35.5630356404394
CC	GO:0043231	intracellular membrane-bounded organelle	1864	HELPU_020322	-2.30545071503938	0.1859	35.5630356404394
CC	GO:0043231	intracellular membrane-bounded organelle	1864	HELPU_020336	-3.56598597741912	0.1859	35.5630356404394
CC	GO:0043231	intracellular membrane-bounded organelle	1864	HELPU_020357	1.44649066290942	0.1859	35.5630356404394
CC	GO:0043231	intracellular membrane-bounded organelle	1864	HELPU_020365	-7.32853563599219	0.1859	35.5630356404394
CC	GO:0043231	intracellular membrane-bounded organelle	1864	HELPU_020368	2.32474611410407	0.1859	35.5630356404394
CC	GO:0043231	intracellular membrane-bounded organelle	1864	HELPU_020369	3.00699392209555	0.1859	35.5630356404394
CC	GO:0043231	intracellular membrane-bounded organelle	1864	HELPU_020393	-2.21938454683566	0.1859	35.5630356404394
CC	GO:0043231	intracellular membrane-bounded organelle	1864	HELPU_020396	1.10942899170674	0.1859	35.5630356404394
CC	GO:0043231	intracellular membrane-bounded organelle	1864	HELPU_020406	1.49238915176492	0.1859	35.5630356404394
CC	GO:0043231	intracellular membrane-bounded organelle	1864	HELPU_020413	1.19469029804601	0.1859	35.5630356404394
CC	GO:0043231	intracellular membrane-bounded organelle	1864	HELPU_020438	1.5253875038346	0.1859	35.5630356404394
CC	GO:0043231	intracellular membrane-bounded organelle	1864	HELPU_020447	2.76938150741377	0.1859	35.5630356404394
CC	GO:0043231	intracellular membrane-bounded organelle	1864	HELPU_020448	3.52419277403959	0.1859	35.5630356404394
CC	GO:0043231	intracellular membrane-bounded organelle	1864	HELPU_020495	-3.63057218350419	0.1859	35.5630356404394
CC	GO:0043231	intracellular membrane-bounded organelle	1864	HELPU_020519	1.88516947904223	0.1859	35.5630356404394
CC	GO:0043231	intracellular membrane-bounded organelle	1864	HELPU_020522	3.21041595174121	0.1859	35.5630356404394
CC	GO:0043231	intracellular membrane-bounded organelle	1864	HELPU_020551	-5.4095267573832	0.1859	35.5630356404394
CC	GO:0043231	intracellular membrane-bounded organelle	1864	HELPU_020555	1.23980764810531	0.1859	35.5630356404394
CC	GO:0043231	intracellular membrane-bounded organelle	1864	HELPU_020561	1.25356995186025	0.1859	35.5630356404394
CC	GO:0043231	intracellular membrane-bounded organelle	1864	HELPU_020574	-1.81941646236409	0.1859	35.5630356404394
CC	GO:0043231	intracellular membrane-bounded organelle	1864	HELPU_020588	2.54511644531895	0.1859	35.5630356404394
CC	GO:0043231	intracellular membrane-bounded organelle	1864	HELPU_020623	-3.41997170402783	0.1859	35.5630356404394
CC	GO:0043231	intracellular membrane-bounded organelle	1864	HELPU_020674	-2.1210966142212	0.1859	35.5630356404394
CC	GO:0043231	intracellular membrane-bounded organelle	1864	HELPU_020689	-1.74646765708092	0.1859	35.5630356404394
CC	GO:0043231	intracellular membrane-bounded organelle	1864	HELPU_020691	1.40668123723781	0.1859	35.5630356404394
CC	GO:0043231	intracellular membrane-bounded organelle	1864	HELPU_020726	1.101021026525	0.1859	35.5630356404394
CC	GO:0043231	intracellular membrane-bounded organelle	1864	HELPU_020729	-3.97297452063213	0.1859	35.5630356404394
CC	GO:0043231	intracellular membrane-bounded organelle	1864	HELPU_020756	1.2134326050549	0.1859	35.5630356404394
CC	GO:0043231	intracellular membrane-bounded organelle	1864	HELPU_020765	6.91982132629013	0.1859	35.5630356404394
CC	GO:0043231	intracellular membrane-bounded organelle	1864	HELPU_020802	6.31980530491746	0.1859	35.5630356404394
CC	GO:0043231	intracellular membrane-bounded organelle	1864	HELPU_020889	-6.55988348750646	0.1859	35.5630356404394
CC	GO:0043231	intracellular membrane-bounded organelle	1864	HELPU_020937	-2.33357233412062	0.1859	35.5630356404394
CC	GO:0043231	intracellular membrane-bounded organelle	1864	HELPU_020938	3.58273544933191	0.1859	35.5630356404394
CC	GO:0043231	intracellular membrane-bounded organelle	1864	HELPU_020963	4.35628051329248	0.1859	35.5630356404394
CC	GO:0043231	intracellular membrane-bounded organelle	1864	HELPU_021029	5.87318968925327	0.1859	35.5630356404394
CC	GO:0043231	intracellular membrane-bounded organelle	1864	HELPU_021036	-1.30312637224375	0.1859	35.5630356404394
CC	GO:0043231	intracellular membrane-bounded organelle	1864	HELPU_021057	2.50117797297841	0.1859	35.5630356404394
CC	GO:0043231	intracellular membrane-bounded organelle	1864	HELPU_021083	1.77519071017848	0.1859	35.5630356404394
CC	GO:0043231	intracellular membrane-bounded organelle	1864	HELPU_021088	-2.40759409131781	0.1859	35.5630356404394
CC	GO:0043231	intracellular membrane-bounded organelle	1864	HELPU_021136	6.81199455893064	0.1859	35.5630356404394
CC	GO:0043231	intracellular membrane-bounded organelle	1864	HELPU_021137	-1.94574410419524	0.1859	35.5630356404394
CC	GO:0043231	intracellular membrane-bounded organelle	1864	HELPU_021158	2.55159875249826	0.1859	35.5630356404394
CC	GO:0043231	intracellular membrane-bounded organelle	1864	HELPU_021177	1.87947157929448	0.1859	35.5630356404394
CC	GO:0043231	intracellular membrane-bounded organelle	1864	HELPU_021195	0.998881039308613	0.1859	35.5630356404394
CC	GO:0043231	intracellular membrane-bounded organelle	1864	HELPU_021202	2.40938415955328	0.1859	35.5630356404394
CC	GO:0043231	intracellular membrane-bounded organelle	1864	HELPU_021222	2.57493267110085	0.1859	35.5630356404394
CC	GO:0043231	intracellular membrane-bounded organelle	1864	HELPU_021234	-5.06293419520993	0.1859	35.5630356404394
CC	GO:0043231	intracellular membrane-bounded organelle	1864	HELPU_021254	-2.53898958230909	0.1859	35.5630356404394
CC	GO:0043231	intracellular membrane-bounded organelle	1864	HELPU_021271	6.89421341835042	0.1859	35.5630356404394
CC	GO:0043231	intracellular membrane-bounded organelle	1864	HELPU_021303	6.17526396322414	0.1859	35.5630356404394
CC	GO:0043231	intracellular membrane-bounded organelle	1864	HELPU_021383	-2.27525173613729	0.1859	35.5630356404394
CC	GO:0043231	intracellular membrane-bounded organelle	1864	HELPU_021394	6.94490850276917	0.1859	35.5630356404394
CC	GO:0043231	intracellular membrane-bounded organelle	1864	HELPU_021401	-2.48585771268598	0.1859	35.5630356404394
CC	GO:0043231	intracellular membrane-bounded organelle	1864	HELPU_021405	-2.74387597651683	0.1859	35.5630356404394
CC	GO:0043231	intracellular membrane-bounded organelle	1864	HELPU_021410	7.99017865610983	0.1859	35.5630356404394
CC	GO:0043231	intracellular membrane-bounded organelle	1864	HELPU_021432	5.87864167912746	0.1859	35.5630356404394
CC	GO:0043231	intracellular membrane-bounded organelle	1864	HELPU_021439	1.25635881753254	0.1859	35.5630356404394
CC	GO:0043231	intracellular membrane-bounded organelle	1864	HELPU_021458	1.97460653015098	0.1859	35.5630356404394
CC	GO:0043231	intracellular membrane-bounded organelle	1864	HELPU_021466	-1.53030304387472	0.1859	35.5630356404394
CC	GO:0043231	intracellular membrane-bounded organelle	1864	HELPU_021496	-3.57768751076281	0.1859	35.5630356404394
CC	GO:0043231	intracellular membrane-bounded organelle	1864	HELPU_021499	-2.01501364214935	0.1859	35.5630356404394
CC	GO:0043231	intracellular membrane-bounded organelle	1864	HELPU_021507	-3.27783574498719	0.1859	35.5630356404394
CC	GO:0043231	intracellular membrane-bounded organelle	1864	HELPU_021515	3.48159889168298	0.1859	35.5630356404394
CC	GO:0043231	intracellular membrane-bounded organelle	1864	HELPU_021522	6.81381162174947	0.1859	35.5630356404394
CC	GO:0043231	intracellular membrane-bounded organelle	1864	HELPU_021528	3.68068337246211	0.1859	35.5630356404394
CC	GO:0043231	intracellular membrane-bounded organelle	1864	HELPU_021531	1.36967525664337	0.1859	35.5630356404394
CC	GO:0043231	intracellular membrane-bounded organelle	1864	HELPU_021538	-2.75907216916158	0.1859	35.5630356404394
CC	GO:0043231	intracellular membrane-bounded organelle	1864	HELPU_021548	-1.93392497138198	0.1859	35.5630356404394
CC	GO:0043231	intracellular membrane-bounded organelle	1864	HELPU_021563	3.5827212327121	0.1859	35.5630356404394
CC	GO:0043231	intracellular membrane-bounded organelle	1864	HELPU_021579	2.52302306478221	0.1859	35.5630356404394
CC	GO:0043231	intracellular membrane-bounded organelle	1864	HELPU_021598	2.27533912481675	0.1859	35.5630356404394
CC	GO:0043231	intracellular membrane-bounded organelle	1864	HELPU_021636	-1.13411693825555	0.1859	35.5630356404394
CC	GO:0043231	intracellular membrane-bounded organelle	1864	HELPU_021647	-3.86634201721884	0.1859	35.5630356404394
CC	GO:0043231	intracellular membrane-bounded organelle	1864	HELPU_021662	2.90174033400873	0.1859	35.5630356404394
CC	GO:0043231	intracellular membrane-bounded organelle	1864	HELPU_021675	2.19967282552144	0.1859	35.5630356404394
CC	GO:0043231	intracellular membrane-bounded organelle	1864	HELPU_021681	-2.25904888810691	0.1859	35.5630356404394
CC	GO:0043231	intracellular membrane-bounded organelle	1864	HELPU_021732	1.20782412030596	0.1859	35.5630356404394
CC	GO:0043231	intracellular membrane-bounded organelle	1864	HELPU_021752	3.35695920322999	0.1859	35.5630356404394
CC	GO:0043231	intracellular membrane-bounded organelle	1864	HELPU_021766	1.17795703898203	0.1859	35.5630356404394
CC	GO:0043231	intracellular membrane-bounded organelle	1864	HELPU_021770	2.0129405354002	0.1859	35.5630356404394
CC	GO:0043231	intracellular membrane-bounded organelle	1864	HELPU_021822	-1.33926647616249	0.1859	35.5630356404394
CC	GO:0043231	intracellular membrane-bounded organelle	1864	HELPU_021830	-1.15708318436921	0.1859	35.5630356404394
CC	GO:0043231	intracellular membrane-bounded organelle	1864	HELPU_021849	2.0182036751968	0.1859	35.5630356404394
CC	GO:0043231	intracellular membrane-bounded organelle	1864	HELPU_021866	-3.82217954979393	0.1859	35.5630356404394
CC	GO:0043231	intracellular membrane-bounded organelle	1864	HELPU_021875	4.86756665529151	0.1859	35.5630356404394
CC	GO:0043231	intracellular membrane-bounded organelle	1864	HELPU_021885	3.88260495195811	0.1859	35.5630356404394
CC	GO:0043231	intracellular membrane-bounded organelle	1864	HELPU_021887	5.78796405120714	0.1859	35.5630356404394
CC	GO:0043231	intracellular membrane-bounded organelle	1864	HELPU_021896	1.80886154002215	0.1859	35.5630356404394
CC	GO:0043231	intracellular membrane-bounded organelle	1864	HELPU_021908	-2.47352749298524	0.1859	35.5630356404394
CC	GO:0043231	intracellular membrane-bounded organelle	1864	HELPU_021919	1.42157546260184	0.1859	35.5630356404394
CC	GO:0043231	intracellular membrane-bounded organelle	1864	HELPU_021929	2.15148316438085	0.1859	35.5630356404394
CC	GO:0043231	intracellular membrane-bounded organelle	1864	HELPU_021945	3.70203962774052	0.1859	35.5630356404394
CC	GO:0043231	intracellular membrane-bounded organelle	1864	HELPU_021946	4.10073404685422	0.1859	35.5630356404394
CC	GO:0043231	intracellular membrane-bounded organelle	1864	HELPU_021968	-3.73638521664089	0.1859	35.5630356404394
CC	GO:0043231	intracellular membrane-bounded organelle	1864	HELPU_022024	2.77643607547647	0.1859	35.5630356404394
CC	GO:0043231	intracellular membrane-bounded organelle	1864	HELPU_022045	-2.28252010001511	0.1859	35.5630356404394
CC	GO:0043231	intracellular membrane-bounded organelle	1864	HELPU_022056	1.64540786122471	0.1859	35.5630356404394
CC	GO:0043231	intracellular membrane-bounded organelle	1864	HELPU_022087	-3.23267003229096	0.1859	35.5630356404394
CC	GO:0043231	intracellular membrane-bounded organelle	1864	HELPU_022088	-2.69062002994466	0.1859	35.5630356404394
CC	GO:0043231	intracellular membrane-bounded organelle	1864	HELPU_022089	3.08455083561984	0.1859	35.5630356404394
CC	GO:0043231	intracellular membrane-bounded organelle	1864	HELPU_022107	2.09112689308045	0.1859	35.5630356404394
CC	GO:0043231	intracellular membrane-bounded organelle	1864	HELPU_022115	1.18512583829814	0.1859	35.5630356404394
CC	GO:0043231	intracellular membrane-bounded organelle	1864	HELPU_022134	-4.68831328213299	0.1859	35.5630356404394
CC	GO:0043231	intracellular membrane-bounded organelle	1864	HELPU_022140	5.59897751445193	0.1859	35.5630356404394
CC	GO:0043231	intracellular membrane-bounded organelle	1864	HELPU_022150	-3.28714351916677	0.1859	35.5630356404394
CC	GO:0043231	intracellular membrane-bounded organelle	1864	HELPU_022156	-1.77036425862948	0.1859	35.5630356404394
CC	GO:0043231	intracellular membrane-bounded organelle	1864	HELPU_022170	-3.84150050111963	0.1859	35.5630356404394
CC	GO:0043231	intracellular membrane-bounded organelle	1864	HELPU_022173	-4.28581700240073	0.1859	35.5630356404394
CC	GO:0043231	intracellular membrane-bounded organelle	1864	HELPU_022216	4.47525691174893	0.1859	35.5630356404394
CC	GO:0043231	intracellular membrane-bounded organelle	1864	HELPU_022217	-4.87131474552242	0.1859	35.5630356404394
CC	GO:0043231	intracellular membrane-bounded organelle	1864	HELPU_022218	2.01415001009398	0.1859	35.5630356404394
CC	GO:0043231	intracellular membrane-bounded organelle	1864	HELPU_022219	1.63935657306052	0.1859	35.5630356404394
CC	GO:0043231	intracellular membrane-bounded organelle	1864	HELPU_022233	7.23142134484998	0.1859	35.5630356404394
CC	GO:0043231	intracellular membrane-bounded organelle	1864	HELPU_022277	-2.38391519427995	0.1859	35.5630356404394
CC	GO:0043231	intracellular membrane-bounded organelle	1864	HELPU_022284	-1.98179962570659	0.1859	35.5630356404394
CC	GO:0043231	intracellular membrane-bounded organelle	1864	HELPU_022297	-1.31586836655476	0.1859	35.5630356404394
CC	GO:0043231	intracellular membrane-bounded organelle	1864	HELPU_022348	2.03108707267184	0.1859	35.5630356404394
CC	GO:0043231	intracellular membrane-bounded organelle	1864	HELPU_022375	-1.30963507369013	0.1859	35.5630356404394
CC	GO:0043231	intracellular membrane-bounded organelle	1864	HELPU_022430	-1.8546074451507	0.1859	35.5630356404394
CC	GO:0043231	intracellular membrane-bounded organelle	1864	HELPU_022472	3.55263479032827	0.1859	35.5630356404394
CC	GO:0043231	intracellular membrane-bounded organelle	1864	HELPU_022500	-1.44056073718528	0.1859	35.5630356404394
CC	GO:0043231	intracellular membrane-bounded organelle	1864	HELPU_022508	3.55263500652443	0.1859	35.5630356404394
CC	GO:0043231	intracellular membrane-bounded organelle	1864	HELPU_022586	1.42450216269715	0.1859	35.5630356404394
CC	GO:0043231	intracellular membrane-bounded organelle	1864	HELPU_022589	0.991761145055381	0.1859	35.5630356404394
CC	GO:0043231	intracellular membrane-bounded organelle	1864	HELPU_022596	-2.62393550555715	0.1859	35.5630356404394
CC	GO:0043231	intracellular membrane-bounded organelle	1864	HELPU_022702	-4.21847776653991	0.1859	35.5630356404394
CC	GO:0043231	intracellular membrane-bounded organelle	1864	HELPU_022709	5.22779920332153	0.1859	35.5630356404394
CC	GO:0043231	intracellular membrane-bounded organelle	1864	HELPU_022803	6.14608752272271	0.1859	35.5630356404394
CC	GO:0043231	intracellular membrane-bounded organelle	1864	HELPU_022843	-3.31933236233663	0.1859	35.5630356404394
CC	GO:0043231	intracellular membrane-bounded organelle	1864	HELPU_022875	-7.7799665269747	0.1859	35.5630356404394
CC	GO:0043231	intracellular membrane-bounded organelle	1864	HELPU_022908	-2.03898436033844	0.1859	35.5630356404394
CC	GO:0043231	intracellular membrane-bounded organelle	1864	HELPU_022995	2.46137392252471	0.1859	35.5630356404394
CC	GO:0043231	intracellular membrane-bounded organelle	1864	HELPU_023105	-6.86274582036599	0.1859	35.5630356404394
CC	GO:0043231	intracellular membrane-bounded organelle	1864	HELPU_023138	3.26797384152838	0.1859	35.5630356404394
CC	GO:0043231	intracellular membrane-bounded organelle	1864	HELPU_023157	4.12183969480773	0.1859	35.5630356404394
CC	GO:0043231	intracellular membrane-bounded organelle	1864	HELPU_023313	1.49818501534175	0.1859	35.5630356404394
CC	GO:0043231	intracellular membrane-bounded organelle	1864	HELPU_023644	-1.64218378203371	0.1859	35.5630356404394
CC	GO:0043231	intracellular membrane-bounded organelle	1864	HELPU_023683	2.21581281199792	0.1859	35.5630356404394
CC	GO:0043231	intracellular membrane-bounded organelle	1864	HELPU_023801	4.19512803698683	0.1859	35.5630356404394
CC	GO:0043231	intracellular membrane-bounded organelle	1864	HELPU_023852	2.89488549096762	0.1859	35.5630356404394
CC	GO:0043231	intracellular membrane-bounded organelle	1864	HELPU_023856	-7.12819622652396	0.1859	35.5630356404394
CC	GO:0043231	intracellular membrane-bounded organelle	1864	HELPU_023933	-4.26757426749249	0.1859	35.5630356404394
CC	GO:0000275	mitochondrial proton-transporting ATP sy...	3	HELPU_000026	1.87591251770752	0.1941	-0.211646579481851
CC	GO:0000275	mitochondrial proton-transporting ATP sy...	3	HELPU_008316	5.39302223390439	0.1941	-0.211646579481851
CC	GO:0000275	mitochondrial proton-transporting ATP sy...	3	HELPU_008886	-7.63551738052264	0.1941	-0.211646579481851
CC	GO:0035098	ESC/E(Z) complex	3	HELPU_002019	-7.92559442903296	0.1941	-7.98351605032908
CC	GO:0035098	ESC/E(Z) complex	3	HELPU_002543	2.04086400339835	0.1941	-7.98351605032908
CC	GO:0035098	ESC/E(Z) complex	3	HELPU_016597	-7.94312499657697	0.1941	-7.98351605032908
CC	GO:0019774	proteasome core complex, beta-subunit co...	4	HELPU_002495	1.90207519565177	0.1943	7.29874295113395
CC	GO:0019774	proteasome core complex, beta-subunit co...	4	HELPU_013757	1.77148879142586	0.1943	7.29874295113395
CC	GO:0019774	proteasome core complex, beta-subunit co...	4	HELPU_015541	5.31893799006499	0.1943	7.29874295113395
CC	GO:0019774	proteasome core complex, beta-subunit co...	4	HELPU_019153	5.60498392512527	0.1943	7.29874295113395
CC	GO:0016328	lateral plasma membrane	4	HELPU_005664	5.18173404884057	0.1943	1.53048218492998
CC	GO:0016328	lateral plasma membrane	4	HELPU_006054	2.15116695849438	0.1943	1.53048218492998
CC	GO:0016328	lateral plasma membrane	4	HELPU_015581	4.05706800285185	0.1943	1.53048218492998
CC	GO:0016328	lateral plasma membrane	4	HELPU_021453	-8.32900464032685	0.1943	1.53048218492998
CC	GO:0048226	Casparian strip	4	HELPU_007204	-3.17815310075642	0.1943	3.12020518226214
CC	GO:0048226	Casparian strip	4	HELPU_017307	2.08602629644029	0.1943	3.12020518226214
CC	GO:0048226	Casparian strip	4	HELPU_020412	5.30145009616858	0.1943	3.12020518226214
CC	GO:0048226	Casparian strip	4	HELPU_022348	2.03108707267184	0.1943	3.12020518226214
CC	GO:0009570	chloroplast stroma	171	HELPU_000014	2.18398393404734	0.2284	18.2186692788086
CC	GO:0009570	chloroplast stroma	171	HELPU_000410	4.4070243395016	0.2284	18.2186692788086
CC	GO:0009570	chloroplast stroma	171	HELPU_000436	1.35598532809646	0.2284	18.2186692788086
CC	GO:0009570	chloroplast stroma	171	HELPU_000470	2.42802972048701	0.2284	18.2186692788086
CC	GO:0009570	chloroplast stroma	171	HELPU_000747	1.86453616096734	0.2284	18.2186692788086
CC	GO:0009570	chloroplast stroma	171	HELPU_000807	7.68077968726924	0.2284	18.2186692788086
CC	GO:0009570	chloroplast stroma	171	HELPU_000910	1.467596841304	0.2284	18.2186692788086
CC	GO:0009570	chloroplast stroma	171	HELPU_000954	2.31656802499855	0.2284	18.2186692788086
CC	GO:0009570	chloroplast stroma	171	HELPU_000997	1.14820590161989	0.2284	18.2186692788086
CC	GO:0009570	chloroplast stroma	171	HELPU_001042	-3.64024478328052	0.2284	18.2186692788086
CC	GO:0009570	chloroplast stroma	171	HELPU_001139	1.18188251909964	0.2284	18.2186692788086
CC	GO:0009570	chloroplast stroma	171	HELPU_001184	3.99131659513286	0.2284	18.2186692788086
CC	GO:0009570	chloroplast stroma	171	HELPU_001329	1.6925635146645	0.2284	18.2186692788086
CC	GO:0009570	chloroplast stroma	171	HELPU_001590	1.34816442286164	0.2284	18.2186692788086
CC	GO:0009570	chloroplast stroma	171	HELPU_001615	2.90886501476334	0.2284	18.2186692788086
CC	GO:0009570	chloroplast stroma	171	HELPU_001684	2.59642996823164	0.2284	18.2186692788086
CC	GO:0009570	chloroplast stroma	171	HELPU_001693	4.35739372674505	0.2284	18.2186692788086
CC	GO:0009570	chloroplast stroma	171	HELPU_001761	1.19001586950247	0.2284	18.2186692788086
CC	GO:0009570	chloroplast stroma	171	HELPU_001847	2.5837481157483	0.2284	18.2186692788086
CC	GO:0009570	chloroplast stroma	171	HELPU_002177	3.10989871550402	0.2284	18.2186692788086
CC	GO:0009570	chloroplast stroma	171	HELPU_002221	-2.09897771611561	0.2284	18.2186692788086
CC	GO:0009570	chloroplast stroma	171	HELPU_002491	7.51771282257766	0.2284	18.2186692788086
CC	GO:0009570	chloroplast stroma	171	HELPU_002514	5.72148735691968	0.2284	18.2186692788086
CC	GO:0009570	chloroplast stroma	171	HELPU_002569	2.30650415744348	0.2284	18.2186692788086
CC	GO:0009570	chloroplast stroma	171	HELPU_002752	1.76478404253027	0.2284	18.2186692788086
CC	GO:0009570	chloroplast stroma	171	HELPU_002937	4.8079234485459	0.2284	18.2186692788086
CC	GO:0009570	chloroplast stroma	171	HELPU_002952	1.66104439994295	0.2284	18.2186692788086
CC	GO:0009570	chloroplast stroma	171	HELPU_003085	3.1490205724237	0.2284	18.2186692788086
CC	GO:0009570	chloroplast stroma	171	HELPU_003227	3.12223213163516	0.2284	18.2186692788086
CC	GO:0009570	chloroplast stroma	171	HELPU_003277	-1.18306125835663	0.2284	18.2186692788086
CC	GO:0009570	chloroplast stroma	171	HELPU_003746	5.5628949379634	0.2284	18.2186692788086
CC	GO:0009570	chloroplast stroma	171	HELPU_003785	2.09504947004975	0.2284	18.2186692788086
CC	GO:0009570	chloroplast stroma	171	HELPU_003851	1.1666226570837	0.2284	18.2186692788086
CC	GO:0009570	chloroplast stroma	171	HELPU_003954	5.80039397188181	0.2284	18.2186692788086
CC	GO:0009570	chloroplast stroma	171	HELPU_004051	4.28408597610739	0.2284	18.2186692788086
CC	GO:0009570	chloroplast stroma	171	HELPU_004751	1.69036575197293	0.2284	18.2186692788086
CC	GO:0009570	chloroplast stroma	171	HELPU_004937	-1.83605217094014	0.2284	18.2186692788086
CC	GO:0009570	chloroplast stroma	171	HELPU_005024	2.1371967240511	0.2284	18.2186692788086
CC	GO:0009570	chloroplast stroma	171	HELPU_005120	1.25850666357999	0.2284	18.2186692788086
CC	GO:0009570	chloroplast stroma	171	HELPU_005135	-2.09411835016617	0.2284	18.2186692788086
