category	ID	term	count	genes	logFC	adj_pval	zscore
CC	GO:0005737	cytoplasm	289	HELPU_011908	3.96530683803946	0.2491	16.2201835853321
CC	GO:0005737	cytoplasm	289	HELPU_011936	-2.67493144306168	0.2491	16.2201835853321
CC	GO:0005737	cytoplasm	289	HELPU_012109	2.76210686555101	0.2491	16.2201835853321
CC	GO:0005737	cytoplasm	289	HELPU_012152	2.69094250374171	0.2491	16.2201835853321
CC	GO:0005737	cytoplasm	289	HELPU_012169	-6.2923192379275	0.2491	16.2201835853321
CC	GO:0005737	cytoplasm	289	HELPU_012197	3.30879408465094	0.2491	16.2201835853321
CC	GO:0005737	cytoplasm	289	HELPU_012447	3.02179576868652	0.2491	16.2201835853321
CC	GO:0005737	cytoplasm	289	HELPU_012490	-4.06846739894919	0.2491	16.2201835853321
CC	GO:0005737	cytoplasm	289	HELPU_012553	-4.67662838661993	0.2491	16.2201835853321
CC	GO:0005737	cytoplasm	289	HELPU_012627	-2.8118601893895	0.2491	16.2201835853321
CC	GO:0005737	cytoplasm	289	HELPU_012733	2.16300986086913	0.2491	16.2201835853321
CC	GO:0005737	cytoplasm	289	HELPU_012805	-2.09107141215561	0.2491	16.2201835853321
CC	GO:0005737	cytoplasm	289	HELPU_012846	3.09755077596806	0.2491	16.2201835853321
CC	GO:0005737	cytoplasm	289	HELPU_012860	1.98932810597609	0.2491	16.2201835853321
CC	GO:0005737	cytoplasm	289	HELPU_012933	-4.27848014155564	0.2491	16.2201835853321
CC	GO:0005737	cytoplasm	289	HELPU_012991	-4.67529088321997	0.2491	16.2201835853321
CC	GO:0005737	cytoplasm	289	HELPU_013023	7.68766955929875	0.2491	16.2201835853321
CC	GO:0005737	cytoplasm	289	HELPU_013225	-2.82273273737673	0.2491	16.2201835853321
CC	GO:0005737	cytoplasm	289	HELPU_013361	3.31508172785219	0.2491	16.2201835853321
CC	GO:0005737	cytoplasm	289	HELPU_013466	2.14608086285263	0.2491	16.2201835853321
CC	GO:0005737	cytoplasm	289	HELPU_013563	-4.06705020832733	0.2491	16.2201835853321
CC	GO:0005737	cytoplasm	289	HELPU_013617	-1.63812852344612	0.2491	16.2201835853321
CC	GO:0005737	cytoplasm	289	HELPU_013721	-3.55410002122176	0.2491	16.2201835853321
CC	GO:0005737	cytoplasm	289	HELPU_013733	3.40535876728444	0.2491	16.2201835853321
CC	GO:0005737	cytoplasm	289	HELPU_013799	-1.65388873898561	0.2491	16.2201835853321
CC	GO:0005737	cytoplasm	289	HELPU_014015	-2.37170214507969	0.2491	16.2201835853321
CC	GO:0005737	cytoplasm	289	HELPU_014086	2.99449206909252	0.2491	16.2201835853321
CC	GO:0005737	cytoplasm	289	HELPU_014101	-3.77012376984228	0.2491	16.2201835853321
CC	GO:0005737	cytoplasm	289	HELPU_014123	-4.37169664904608	0.2491	16.2201835853321
CC	GO:0005737	cytoplasm	289	HELPU_014176	3.07830883998396	0.2491	16.2201835853321
CC	GO:0005737	cytoplasm	289	HELPU_014258	-2.10215221596296	0.2491	16.2201835853321
CC	GO:0005737	cytoplasm	289	HELPU_014321	-2.84765559988909	0.2491	16.2201835853321
CC	GO:0005737	cytoplasm	289	HELPU_014337	-3.79883885077717	0.2491	16.2201835853321
CC	GO:0005737	cytoplasm	289	HELPU_014341	-1.64859254897228	0.2491	16.2201835853321
CC	GO:0005737	cytoplasm	289	HELPU_014399	3.78574817571078	0.2491	16.2201835853321
CC	GO:0005737	cytoplasm	289	HELPU_014489	-2.9376098687892	0.2491	16.2201835853321
CC	GO:0005737	cytoplasm	289	HELPU_014534	-5.84728995022927	0.2491	16.2201835853321
CC	GO:0005737	cytoplasm	289	HELPU_014611	1.98245097768213	0.2491	16.2201835853321
CC	GO:0005737	cytoplasm	289	HELPU_014655	-6.62456205420074	0.2491	16.2201835853321
CC	GO:0005737	cytoplasm	289	HELPU_014677	5.11477198702693	0.2491	16.2201835853321
CC	GO:0005737	cytoplasm	289	HELPU_014749	-2.4743876348909	0.2491	16.2201835853321
CC	GO:0005737	cytoplasm	289	HELPU_014899	2.1903652265458	0.2491	16.2201835853321
CC	GO:0005737	cytoplasm	289	HELPU_014921	1.98245097768213	0.2491	16.2201835853321
CC	GO:0005737	cytoplasm	289	HELPU_014923	-3.33412112562501	0.2491	16.2201835853321
CC	GO:0005737	cytoplasm	289	HELPU_014954	3.0967681433277	0.2491	16.2201835853321
CC	GO:0005737	cytoplasm	289	HELPU_015055	4.45820814047383	0.2491	16.2201835853321
CC	GO:0005737	cytoplasm	289	HELPU_015127	4.69531446609177	0.2491	16.2201835853321
CC	GO:0005737	cytoplasm	289	HELPU_015314	5.25367961529212	0.2491	16.2201835853321
CC	GO:0005737	cytoplasm	289	HELPU_015343	3.62954403338747	0.2491	16.2201835853321
CC	GO:0005737	cytoplasm	289	HELPU_015389	4.56111225504775	0.2491	16.2201835853321
CC	GO:0005737	cytoplasm	289	HELPU_015512	6.70433984745335	0.2491	16.2201835853321
CC	GO:0005737	cytoplasm	289	HELPU_015514	1.49972758806905	0.2491	16.2201835853321
CC	GO:0005737	cytoplasm	289	HELPU_015586	2.31974897447897	0.2491	16.2201835853321
CC	GO:0005737	cytoplasm	289	HELPU_015668	5.42507913531201	0.2491	16.2201835853321
CC	GO:0005737	cytoplasm	289	HELPU_015836	4.44425698380458	0.2491	16.2201835853321
CC	GO:0005737	cytoplasm	289	HELPU_015943	-2.72600702370473	0.2491	16.2201835853321
CC	GO:0005737	cytoplasm	289	HELPU_016060	6.30718325488914	0.2491	16.2201835853321
CC	GO:0005737	cytoplasm	289	HELPU_016075	-3.16659684068467	0.2491	16.2201835853321
CC	GO:0005737	cytoplasm	289	HELPU_016234	-2.05539074661474	0.2491	16.2201835853321
CC	GO:0005737	cytoplasm	289	HELPU_016285	-3.96866264177433	0.2491	16.2201835853321
CC	GO:0005737	cytoplasm	289	HELPU_016303	-4.37169664904608	0.2491	16.2201835853321
CC	GO:0005737	cytoplasm	289	HELPU_016325	3.58457311877812	0.2491	16.2201835853321
CC	GO:0005737	cytoplasm	289	HELPU_016336	2.79156227101917	0.2491	16.2201835853321
CC	GO:0005737	cytoplasm	289	HELPU_016458	2.95768403803834	0.2491	16.2201835853321
CC	GO:0005737	cytoplasm	289	HELPU_016488	4.33154290736546	0.2491	16.2201835853321
CC	GO:0005737	cytoplasm	289	HELPU_016521	3.81915743722343	0.2491	16.2201835853321
CC	GO:0005737	cytoplasm	289	HELPU_016631	3.12276078272645	0.2491	16.2201835853321
CC	GO:0005737	cytoplasm	289	HELPU_016634	-4.63026709216922	0.2491	16.2201835853321
CC	GO:0005737	cytoplasm	289	HELPU_016700	2.96761968196533	0.2491	16.2201835853321
CC	GO:0005737	cytoplasm	289	HELPU_016708	2.27487341210653	0.2491	16.2201835853321
CC	GO:0005737	cytoplasm	289	HELPU_016740	2.78021414548028	0.2491	16.2201835853321
CC	GO:0005737	cytoplasm	289	HELPU_017141	-2.8419008227364	0.2491	16.2201835853321
CC	GO:0005737	cytoplasm	289	HELPU_017196	6.61024412696034	0.2491	16.2201835853321
CC	GO:0005737	cytoplasm	289	HELPU_017247	-3.0076567705436	0.2491	16.2201835853321
CC	GO:0005737	cytoplasm	289	HELPU_017259	3.26681095780024	0.2491	16.2201835853321
CC	GO:0005737	cytoplasm	289	HELPU_017268	7.98300068162649	0.2491	16.2201835853321
CC	GO:0005737	cytoplasm	289	HELPU_017294	3.74845568779783	0.2491	16.2201835853321
CC	GO:0005737	cytoplasm	289	HELPU_017305	2.63503229613727	0.2491	16.2201835853321
CC	GO:0005737	cytoplasm	289	HELPU_017405	4.99410459294915	0.2491	16.2201835853321
CC	GO:0005737	cytoplasm	289	HELPU_017429	-3.55410167882648	0.2491	16.2201835853321
CC	GO:0005737	cytoplasm	289	HELPU_017477	3.36945960508084	0.2491	16.2201835853321
CC	GO:0005737	cytoplasm	289	HELPU_017801	3.04232584792522	0.2491	16.2201835853321
CC	GO:0005737	cytoplasm	289	HELPU_017828	5.78515122420738	0.2491	16.2201835853321
CC	GO:0005737	cytoplasm	289	HELPU_017920	2.21192817723958	0.2491	16.2201835853321
CC	GO:0005737	cytoplasm	289	HELPU_017930	2.05808565915744	0.2491	16.2201835853321
CC	GO:0005737	cytoplasm	289	HELPU_017981	-3.19901101046884	0.2491	16.2201835853321
CC	GO:0005737	cytoplasm	289	HELPU_017998	2.13317623515896	0.2491	16.2201835853321
CC	GO:0005737	cytoplasm	289	HELPU_018213	2.26051580804494	0.2491	16.2201835853321
CC	GO:0005737	cytoplasm	289	HELPU_018316	2.79156069764047	0.2491	16.2201835853321
CC	GO:0005737	cytoplasm	289	HELPU_018346	-3.57798569451671	0.2491	16.2201835853321
CC	GO:0005737	cytoplasm	289	HELPU_018416	5.48563857306343	0.2491	16.2201835853321
CC	GO:0005737	cytoplasm	289	HELPU_018461	3.01075316338685	0.2491	16.2201835853321
CC	GO:0005737	cytoplasm	289	HELPU_018513	-2.5954018140157	0.2491	16.2201835853321
CC	GO:0005737	cytoplasm	289	HELPU_018549	-4.6701480164946	0.2491	16.2201835853321
CC	GO:0005737	cytoplasm	289	HELPU_018592	6.59146107483409	0.2491	16.2201835853321
CC	GO:0005737	cytoplasm	289	HELPU_018605	3.1589622462141	0.2491	16.2201835853321
CC	GO:0005737	cytoplasm	289	HELPU_018671	4.47054431998862	0.2491	16.2201835853321
CC	GO:0005737	cytoplasm	289	HELPU_018732	-4.52942299144422	0.2491	16.2201835853321
CC	GO:0005737	cytoplasm	289	HELPU_018792	2.71930314165556	0.2491	16.2201835853321
CC	GO:0005737	cytoplasm	289	HELPU_018844	4.12678707863125	0.2491	16.2201835853321
CC	GO:0005737	cytoplasm	289	HELPU_018883	4.10188424516433	0.2491	16.2201835853321
CC	GO:0005737	cytoplasm	289	HELPU_019021	-2.47726647416171	0.2491	16.2201835853321
CC	GO:0005737	cytoplasm	289	HELPU_019086	2.84626975678815	0.2491	16.2201835853321
CC	GO:0005737	cytoplasm	289	HELPU_019291	1.94345030344518	0.2491	16.2201835853321
CC	GO:0005737	cytoplasm	289	HELPU_019379	2.11465341351878	0.2491	16.2201835853321
CC	GO:0005737	cytoplasm	289	HELPU_019421	3.30878533461449	0.2491	16.2201835853321
CC	GO:0005737	cytoplasm	289	HELPU_019622	-3.63483146901323	0.2491	16.2201835853321
CC	GO:0005737	cytoplasm	289	HELPU_019746	2.20601034482405	0.2491	16.2201835853321
CC	GO:0005737	cytoplasm	289	HELPU_019755	2.28106371729444	0.2491	16.2201835853321
CC	GO:0005737	cytoplasm	289	HELPU_020138	4.59500500044425	0.2491	16.2201835853321
CC	GO:0005737	cytoplasm	289	HELPU_020203	3.64034035450008	0.2491	16.2201835853321
CC	GO:0005737	cytoplasm	289	HELPU_020222	4.66024580029654	0.2491	16.2201835853321
CC	GO:0005737	cytoplasm	289	HELPU_020266	2.46850045211449	0.2491	16.2201835853321
CC	GO:0005737	cytoplasm	289	HELPU_020334	-2.57192423702883	0.2491	16.2201835853321
CC	GO:0005737	cytoplasm	289	HELPU_020482	-4.89809842794077	0.2491	16.2201835853321
CC	GO:0005737	cytoplasm	289	HELPU_020541	2.23958727088915	0.2491	16.2201835853321
CC	GO:0005737	cytoplasm	289	HELPU_020674	4.03297988796885	0.2491	16.2201835853321
CC	GO:0005737	cytoplasm	289	HELPU_020819	6.43646048345159	0.2491	16.2201835853321
CC	GO:0005737	cytoplasm	289	HELPU_021088	-1.88844623492677	0.2491	16.2201835853321
CC	GO:0005737	cytoplasm	289	HELPU_021383	-2.23176896541343	0.2491	16.2201835853321
CC	GO:0005737	cytoplasm	289	HELPU_021499	-5.43202824761516	0.2491	16.2201835853321
CC	GO:0005737	cytoplasm	289	HELPU_021800	-3.0255803875998	0.2491	16.2201835853321
CC	GO:0005737	cytoplasm	289	HELPU_021822	-1.33585847759349	0.2491	16.2201835853321
CC	GO:0005737	cytoplasm	289	HELPU_021945	4.87213432515096	0.2491	16.2201835853321
CC	GO:0005737	cytoplasm	289	HELPU_022024	-1.73432096290876	0.2491	16.2201835853321
CC	GO:0005737	cytoplasm	289	HELPU_022172	2.7656188611533	0.2491	16.2201835853321
CC	GO:0005737	cytoplasm	289	HELPU_022223	3.3925531493629	0.2491	16.2201835853321
CC	GO:0005737	cytoplasm	289	HELPU_022346	-4.73527167859428	0.2491	16.2201835853321
CC	GO:0005737	cytoplasm	289	HELPU_022482	1.42695768279899	0.2491	16.2201835853321
CC	GO:0005737	cytoplasm	289	HELPU_022615	3.90556446420001	0.2491	16.2201835853321
CC	GO:0005737	cytoplasm	289	HELPU_022843	-2.757100514916	0.2491	16.2201835853321
CC	GO:0005737	cytoplasm	289	HELPU_023075	3.57293354199872	0.2491	16.2201835853321
CC	GO:0005737	cytoplasm	289	HELPU_023123	-2.87542754546786	0.2491	16.2201835853321
CC	GO:0005737	cytoplasm	289	HELPU_023803	-2.27937228056235	0.2491	16.2201835853321
CC	GO:0005777	peroxisome	16	HELPU_000524	-3.70691785960197	0.2552	0.467938040697107
CC	GO:0005777	peroxisome	16	HELPU_002321	3.1675546809683	0.2552	0.467938040697107
CC	GO:0005777	peroxisome	16	HELPU_003495	2.25027569756702	0.2552	0.467938040697107
CC	GO:0005777	peroxisome	16	HELPU_005516	-2.39316049374528	0.2552	0.467938040697107
CC	GO:0005777	peroxisome	16	HELPU_006560	-4.04387280238864	0.2552	0.467938040697107
CC	GO:0005777	peroxisome	16	HELPU_008427	3.98293300003799	0.2552	0.467938040697107
CC	GO:0005777	peroxisome	16	HELPU_010981	-2.35311286181024	0.2552	0.467938040697107
CC	GO:0005777	peroxisome	16	HELPU_011489	-2.31730680779013	0.2552	0.467938040697107
