logFC	logCPM	F	PValue	FDR
jcf7180000357417_13201_13300	-2.26578788328762	0.928642844926227	10.499655406387	0.00253990971023158	0.0408548419607165
jcf7180000348856_80401_80500	-2.61324671896524	0.7587800190183	10.4993589775122	0.0025402256082076	0.0408548419607165
jcf7180000347103_120901_121000	-3.00102998796019	0.0291997683548022	10.4993419976611	0.00254024370454293	0.0408548419607165
jcf7180000417097_714601_714700	-2.17928325682514	1.95480822508945	10.4969926773004	0.00254274882549811	0.0408704251740983
jcf7180000347351_77201_77400	-3.50926034262556	0.177222388063493	10.6858724020709	0.00254347059648872	0.0408762137497875
jcf7180000418712_20301_20500	-2.98645945419866	0.354721146828951	10.4946720608858	0.00254522592307853	0.040884553129411
jcf7180000419096_16601_16700	-2.6090634448821	-0.0367463925665078	10.738994406359	0.00254615611251997	0.0408889351282162
jcf7180000354462_9601_9700	-1.87920767427976	2.66278542468214	10.4987571694533	0.00254692922180249	0.0408985634103562
jcf7180000365334_37801_37900	-3.06139589438036	2.94407149802531	10.580714356953	0.0025492773696486	0.0409279030818274
jcf7180000416184_28001_28200	-2.27310725421502	1.84532846303999	10.5483558094158	0.00254969110656936	0.0409317568604248
jcf7180000421021_28101_28200	-2.62093693598377	1.23241150708734	10.5543512780535	0.00255005277788714	0.0409319860474001
jcf7180000349580_63701_63900	-1.81365379354157	0.733928415546415	10.4893231588416	0.0025509453039192	0.0409435234854831
jcf7180000347217_130401_130700	-1.53557429826336	2.88241589809258	10.4886546526737	0.00255166107456918	0.0409467943568762
jcf7180000350018_56701_56900	-1.69286022024873	1.12779036264805	10.4881827666167	0.00255216645257072	0.0409467943568762
jcf7180000370439_13201_13300	-1.72452325027213	0.720110007666934	10.4881592376934	0.00255219165424207	0.0409467943568762
jcf7180000368346_13701_13800	-1.76822930613421	1.17996940104692	10.4866522075442	0.00255380637654939	0.0409643337036443
jcf7180000353943_84001_84300	-1.52022687667238	1.26642721474348	10.4861367748327	0.00255435889177025	0.040968047624741
jcf7180000350110_52001_52100	-2.65993408514113	0.0773599232076174	11.2654223723242	0.00255507670364512	0.0409735542899405
jcf7180000372254_12301_12400	-4.49850234718662	-0.0318163428361149	11.369700932088	0.00255703400698113	0.0409965723757729
jcf7180000372830_3701_3800	-4.49850234718662	-0.0318163428361149	11.369700932088	0.00255703400698113	0.0409965723757729
jcf7180000420875_9901_10100	-1.73862973792464	1.51289669083325	10.4807200436486	0.00256017303447504	0.0410329412872936
jcf7180000374980_18601_18700	-1.96032186484836	1.38289269868254	10.4799894840676	0.00256095827173169	0.0410407336348664
jcf7180000421689_483201_483300	-3.58362728189264	0.72459526619458	10.5715826598141	0.00256158048872291	0.0410426839929562
jcf7180000417218_10801_11000	-2.14936425663745	1.22357713325131	10.4792293803007	0.00256177553674586	0.0410426839929562
jcf7180000414134_22501_22800	-1.59697008467896	0.943431100884823	10.4790642050581	0.00256195317023017	0.0410426839929562
jcf7180000392885_138701_138800	-3.18993560556427	1.07292682603568	10.4767417346866	0.00256630246503406	0.0410942726277395
jcf7180000351281_29601_29800	-1.78514058686165	0.656375597440233	10.4738183090127	0.00256760156704885	0.0411072679446042
jcf7180000393850_45901_46200	-1.14192098598393	5.07800349648565	10.4733909706797	0.00256806227775428	0.0411090759291679
jcf7180000418373_13101_13300	-1.96533609629068	0.694542946230904	10.4728607530858	0.00256863402436508	0.0411140286045227
jcf7180000361046_24201_24300	-2.69208861899947	0.476688498023009	10.4713544521255	0.00257025904561596	0.0411236743646625
jcf7180000354791_15301_15600	-1.79908276277218	1.26747045907132	10.4683303107344	0.00257352484499469	0.0411657414640133
jcf7180000349056_107301_107900	-0.863220807337828	3.62711336575019	10.4665701584851	0.00257542768557052	0.0411822019089624
jcf7180000349444_18501_18700	-1.98980186400521	1.23266199658364	10.4654486087892	0.00257664093654667	0.0411960114891213
jcf7180000352259_8601_8800	-3.12030874321086	0.198572096001592	10.4648422790456	0.00257729709521624	0.0412009115924837
jcf7180000417097_453001_453200	-1.23980865076937	2.59195976748651	10.4643996382608	0.00257777622519031	0.0412057756913798
jcf7180000347281_88201_88500	-1.30873075800387	1.7141319817162	10.4639250891496	0.00257828999927229	0.0412111928792318
jcf7180000359941_6301_6400	-1.31094823292812	2.17667719141538	10.4633844217445	0.002578875489776	0.0412177555643791
jcf7180000361724_15001_15200	-1.10350464812732	1.7927123558216	10.4625232955423	0.00257980829866295	0.0412242764893349
jcf7180000393023_137801_138100	-1.10350464812732	1.7927123558216	10.4625232955423	0.00257980829866295	0.0412242764893349
jcf7180000347545_4701_4800	-2.77580749323124	0.843666701719839	10.4612203389608	0.0025821205799301	0.041246682572025
jcf7180000373149_20801_21100	-1.21153057569226	2.50921684068703	10.4591871913911	0.00258342550549373	0.0412596952758456
jcf7180000349737_18901_19100	-1.23294482587722	2.91779432630013	10.4580776010692	0.00258462978796155	0.0412760482086196
jcf7180000358104_46301_46500	-2.80004591335568	1.78852246589546	10.502362751165	0.0025857716235936	0.0412887700820881
jcf7180000347366_269001_269200	-2.90675242258443	-0.0625034271795666	10.4565816783702	0.00258625431916563	0.0412936795559117
jcf7180000395249_16901_17000	-2.1825257642558	0.448951884775622	10.4551969591775	0.00258775905603229	0.0413110837995553
jcf7180000392502_197701_198000	-1.51054376783109	0.88363822552061	10.45506047979	0.00258790741498003	0.0413110837995553
jcf7180000372659_2701_2800	-1.34937807452673	2.31624214660134	10.4549304497696	0.00258804877161931	0.0413110837995553
jcf7180000359052_50201_50300	-2.15403552759945	0.939643523964176	10.4535510732376	0.00258954880911801	0.0413266806459074
jcf7180000351688_25701_25900	-4.01903448825761	0.516458062280727	10.5018932007768	0.0025908658064442	0.0413338467596997
jcf7180000365620_1_100	-4.01903448825761	0.516458062280727	10.5018932007768	0.0025908658064442	0.0413338467596997
jcf7180000347643_25201_25400	-2.21155491233083	0.676932706689869	10.452248861132	0.00259096578231321	0.0413338467596997
jcf7180000348669_100301_100400	-2.73482058311079	0.275838870709681	10.4513047377321	0.00259199362581549	0.0413404253586371
jcf7180000413951_50801_51000	-2.36303767756052	0.663995398272749	10.4938027170726	0.00259216436636901	0.0413404253586371
jcf7180000347142_350901_351100	-2.91739064685373	-0.131619988799026	10.6384087466586	0.00259300220332027	0.0413487384469074
jcf7180000421681_36301_36700	-1.35434114864374	1.12111711444071	10.450347166816	0.00259303655307382	0.0413487384469074
jcf7180000392500_356901_357100	-2.67724755407286	1.06925555939708	10.4492262499216	0.0025942579547613	0.0413542231818612
jcf7180000392589_80001_80300	-1.28872056473949	1.37621594540208	13.9943061933935	0.00259673871673395	0.0413713795779239
jcf7180000347897_7801_7900	-3.0383217174339	3.54531163407083	10.5384071681479	0.00259694483906645	0.0413718664325885
jcf7180000417393_140001_140200	-1.291749750804	1.75966438586043	10.4458025784976	0.0025979923387488	0.0413857562778675
jcf7180000363652_33701_33800	-5.10650950301855	0.81005758987285	10.7329702755076	0.00259884241577231	0.0413937015288382
jcf7180000351109_7401_7600	-3.01402352468499	0.294907822024797	10.4430842243773	0.00260096147403467	0.0414153797380688
jcf7180000392690_154401_154600	-3.01402352468499	0.294907822024797	10.4430842243773	0.00260096147403467	0.0414153797380688
jcf7180000347931_48801_48900	-1.78373477672006	0.722946193430792	10.4423027873003	0.00260181567131957	0.0414158649528592
jcf7180000363651_23901_24300	-1.45925119522988	2.21117130791654	10.4404249784954	0.00260386954672949	0.0414185781657
jcf7180000419042_12001_12100	-3.98217145561544	-0.0130699635029875	10.9491409327303	0.00260409526843939	0.0414185781657
jcf7180000367600_901_1000	-3.66502158601803	0.755363123616891	10.4591407028275	0.00260482532193837	0.041424179117513
jcf7180000348387_3301_3800	-1.18554083809596	2.76464344553819	10.4390637277321	0.00260535951074089	0.0414275016238597
jcf7180000348670_27701_27800	-2.8167518891606	3.11456513348219	10.5300906133282	0.00260589164365579	0.0414286205386649
jcf7180000417731_45501_45600	-3.00298793911615	1.73710284832112	10.5123980829742	0.00260595729381429	0.0414286205386649
jcf7180000353568_5901_6100	-1.33011748310224	1.61872125928416	10.4374888842628	0.00260708439722636	0.0414437429365076
jcf7180000350309_5201_5400	-1.48071736938401	1.70957064608216	10.436717518249	0.00260792969894663	0.0414518126878948
jcf7180000374917_27501_28100	-1.54096336953467	2.49095902909812	10.4353486457123	0.00260943049742826	0.0414613771160531
jcf7180000393125_60001_60200	-1.52159959397026	0.770876205494511	10.435178545623	0.00260961705529065	0.0414613771160531
jcf7180000418906_3101_3200	-4.05355876023487	0.512387464155926	10.6837963108296	0.00261014378223801	0.0414644055836706
jcf7180000361616_39301_39500	-1.99537048152336	0.661386893416328	10.4335307737341	0.00261142499061982	0.0414806211283685
jcf7180000368032_9501_9700	-2.2724895050278	1.26136426311103	10.4334473248584	0.00261151658622486	0.0414806211283685
jcf7180000349438_54701_54800	-2.50103803451466	0.465544685096036	10.4325305953714	0.00261252303717713	0.0414909387870235
jcf7180000348120_17501_17700	-1.4326571669668	2.47482597023654	10.4314705973501	0.00261368729377224	0.0414983172392348
jcf7180000354033_37101_37300	-2.4504850806816	2.00852691606431	10.5135238935765	0.00261395403848	0.0414997563243179
jcf7180000417136_164901_165200	-1.59153840765442	0.995644844019633	10.4290843146048	0.00261631030853577	0.0415231775671311
jcf7180000422179_15301_15700	-3.0652381398617	2.1242961022659	10.5185803056868	0.00261832860847488	0.0415343410359616
jcf7180000347954_9901_10100	-2.323758308388	0.0583785373479991	10.4678210572977	0.00262041049924342	0.0415587563696776
jcf7180000348380_39401_39600	-2.04357422176545	0.918992718546069	10.4233807361343	0.00262259108295529	0.0415836503357218
jcf7180000365072_23701_23900	-2.63486312872041	1.26044141798447	10.4228792754243	0.00262314405877235	0.0415868218913995
jcf7180000393401_15801_16000	-2.63636816935102	1.06699760747293	10.4592667102997	0.00262447359023791	0.0416051009763306
jcf7180000359001_41601_41700	-3.63434913124026	0.683241498687021	10.4210512475433	0.00262516093229055	0.0416076001382299
jcf7180000393799_13001_13100	-2.65965682980785	-0.107745727807409	10.4630199549623	0.00262566590337725	0.0416100064422832
jcf7180000370831_501_900	-2.15207640087864	0.882733532754087	10.4201024947122	0.00262620834793037	0.0416130058766903
jcf7180000367964_12201_12500	-3.17947825022781	0.545101095827181	10.4191186497048	0.00262729497537373	0.041624626075151
jcf7180000348517_12601_12700	-1.79437300748736	1.3398435983198	10.4187473214533	0.00262770522086253	0.041626419743757
jcf7180000347139_100701_101100	-1.03844475588941	3.46596531788768	10.4186964056544	0.00262776147823743	0.041626419743757
jcf7180000384878_4001_4400	-2.85997572340207	0.736845344008911	10.4172415417163	0.00262936951430504	0.0416435389220203
jcf7180000368540_13901_14000	-2.67384357340166	1.43526069803788	10.4170508646032	0.00262958034413829	0.0416435389220203
jcf7180000389255_1401_1600	-1.48590309520672	0.837632360154389	13.2675792829519	0.00262974208446245	0.0416435389220203
jcf7180000348617_67601_67700	-1.53497363878083	0.907243223941477	11.1302980620408	0.00262974209335255	0.0416435389220203
jcf7180000417097_506601_506800	-1.31097256718998	3.09272636726821	10.4167595642035	0.00262990246694267	0.0416435389220203
jcf7180000347295_260401_260800	-2.19280245036881	0.899102467434536	10.4159395819068	0.00263080943708812	0.0416551014351443
jcf7180000351906_67901_68100	-2.46934071876422	1.08164897603985	10.4152612619937	0.00263155996847973	0.0416601903670663
jcf7180000380697_801_900	-2.9517243515314	0.0854062339164209	10.4560445210115	0.00263332143214511	0.0416800255500461
jcf7180000368595_44701_44900	-1.48673405224265	0.754149616470202	10.4134348523376	0.00263358194547682	0.0416800255500461
jcf7180000417189_61001_61200	-1.68310897704881	1.57215389313921	10.4090261168689	0.00263846958127407	0.0417343264395769
jcf7180000373964_32401_32500	-0.918904441485916	3.14850480226227	10.4087511883278	0.00263877469400806	0.0417363511254242
jcf7180000357240_27901_28000	-2.83365821543883	0.56308784020167	10.4082702855528	0.00263930848512904	0.0417419922032982
jcf7180000347413_58501_58700	-0.989906980679751	2.19591494790411	10.4079211061553	0.00263969613840264	0.0417453214355225
jcf7180000355794_7001_7100	-1.72607555939719	0.888004443116558	10.4063046871521	0.00264149145107085	0.0417653047461284
jcf7180000392741_95001_95200	-1.74278456502407	1.72300796673344	10.406004411654	0.00264182510218058	0.0417677777359246
jcf7180000349138_154501_154600	-2.47433314950352	0.999492831317599	10.4109800633442	0.00264228372483884	0.0417722260862738
jcf7180000417693_67801_68200	-2.98146072278412	2.59438379425654	10.4938511023096	0.00264526371489932	0.0417941025598216
jcf7180000353997_58201_58600	-1.2727162050017	1.78550873048321	10.4006542268121	0.00264777749423383	0.0418254065084929
jcf7180000347925_52701_53200	-1.19456213401481	2.62284951875264	10.3998130188199	0.00264871468646041	0.041836160534079
jcf7180000352709_8601_8700	-2.13895745583046	1.86972184618259	10.4090651605034	0.00264996895016871	0.0418449095366953
jcf7180000349138_79101_79200	-1.22022851661807	0.886180129318746	10.798169418393	0.00265067856840655	0.0418465708818436
jcf7180000350700_23301_23400	-1.22022851661807	0.886180129318746	10.798169418393	0.00265067856840655	0.0418465708818436
jcf7180000347526_188301_188400	-4.85403854498111	0.726895008664366	10.5321874135242	0.00265093942212751	0.0418473021010028
jcf7180000347532_46801_47000	-2.06130540715013	0.929832916182907	10.3971904509034	0.00265163876635142	0.0418506092512783
jcf7180000413260_344001_344100	-2.39488813383456	1.0938095509794	10.4338641157087	0.00265168171037185	0.0418506092512783
jcf7180000348492_68601_68700	-2.57933921465598	1.28051225964978	10.4589277655213	0.00265192823417341	0.0418516970473613
jcf7180000422206_135301_136300	-0.876858789088807	3.40642948601284	10.3942614107755	0.00265490861967056	0.0418847071790846
jcf7180000354500_50201_50300	-1.55069842389708	0.967169658568041	10.3937939462119	0.00265543087428455	0.0418892254448898
jcf7180000359008_24001_24100	-4.04485733324591	0.949924257034836	10.6974398934996	0.00265625873276286	0.0418975921441969
jcf7180000392411_17301_17400	-1.80439504288624	1.28928839736473	10.3928610711796	0.00265647341590284	0.0418981739462499
jcf7180000392943_105101_105300	-1.67241797782589	1.73460842347897	10.3914772732363	0.00265802069327643	0.0419141618302519
jcf7180000420478_261201_261500	-1.90185947486894	0.933247957844937	10.3911858549382	0.00265834666161089	0.0419164970997169
jcf7180000347430_5401_5600	-1.85468077270804	0.730078181457417	10.3900772432569	0.00265958709763164	0.0419304448480627
jcf7180000417261_126701_127100	-0.982140583468366	2.21952591527748	10.3886840925454	0.00266114678164814	0.0419466154008137
jcf7180000422303_14601_14800	-2.20102243796972	0.658209230551165	10.3871523563782	0.00266286274219913	0.0419655075825344
jcf7180000419435_5301_5500	-1.9350753536872	0.844140219583544	10.387137335365	0.00266287957565059	0.0419655075825344
jcf7180000356436_28401_28600	-2.1481611887396	1.35730804663504	10.3867642893863	0.00266329766980607	0.0419685644827722
jcf7180000366727_22901_23100	-2.36592747692607	1.02164651055373	10.3866464615832	0.0026634297407601	0.0419685644827722
jcf7180000353956_34201_34900	-1.08135177684705	3.30896596567057	10.3852213140238	0.00266502771448113	0.0419881290329072
jcf7180000418117_12701_12900	-2.4024780942406	1.42823596055937	10.3989909970499	0.00266568509935568	0.0419930768430622
jcf7180000347754_15201_15400	-2.05437557259638	0.827681473477634	10.384209366548	0.00266616300000974	0.0419975920531614
jcf7180000347890_26501_26600	-1.35673264682247	2.10653509883169	10.3830090939259	0.00266751023227418	0.042013197015482
jcf7180000421425_49101_49200	-1.5642557864874	1.2944935951526	10.3824051128697	0.00266818843823932	0.042018262072944
jcf7180000383269_4001_4100	-1.58275212187611	1.30976594761457	10.3807710967258	0.00267002418430462	0.0420387431720163
jcf7180000417230_158301_158400	-3.6310414800292	0.0442191381433447	10.3799957172125	0.00267089576026736	0.0420432953228417
jcf7180000415302_103901_104100	-3.57152503923275	0.553912518466249	10.5980449282454	0.00267119634808489	0.0420432953228417
jcf7180000413457_21201_21500	-1.05760800343119	1.93354455079183	10.3795616717795	0.00267138378733343	0.0420432953228417
jcf7180000347527_180701_181000	-1.30349514954028	4.11042306246945	10.3768964773497	0.00267438253218051	0.0420792493884536
jcf7180000347742_148501_148800	-1.74906186092575	0.641387086821416	10.3742492454194	0.00267736461763669	0.0421149222021696
jcf7180000413250_172301_172500	-1.05152838419114	2.39918939695327	10.373898748212	0.00267775971547104	0.0421183256381302
jcf7180000365799_6901_7000	-2.04193056973141	0.559253397454839	10.5589293939873	0.00267827414610252	0.0421232290366845
jcf7180000417737_84601_84900	-1.13916600881341	4.10066916834668	10.3705381609447	0.00268155109131231	0.0421667020031253
jcf7180000353498_27801_28100	-1.62302772987683	1.87911425642308	10.3693127888204	0.00268293496485493	0.042180019174263
jcf7180000348416_16001_16200	-2.34062048950376	0.847974366680023	10.3675254172443	0.00268495489707494	0.0422077401974623
jcf7180000422522_135401_135600	-1.86453983984959	1.37348082460737	10.3673732406201	0.00268512694873237	0.0422077401974623
jcf7180000372309_11101_11300	-2.35769085043977	0.219927294583211	10.3666660458219	0.00268592666090787	0.042210156956959
jcf7180000352621_63201_63500	-1.41417644842862	2.18235683208195	10.3660504321035	0.00268662301772314	0.0422132487663477
jcf7180000393173_21001_21100	-2.73960036792034	0.591691382518896	10.3658586985657	0.00268683993807134	0.0422132487663477
jcf7180000347822_74101_74200	-2.20301615270742	1.56974199860266	10.3655723801249	0.00268716390308318	0.0422145008745205
jcf7180000418691_73801_74000	-1.54583548214044	1.22400268985613	10.364594141396	0.0026882710795973	0.0422216587695403
jcf7180000350312_94201_94500	-1.65020085563167	2.36994918647088	10.364398494618	0.00268849257213311	0.0422223234332382
jcf7180000347741_85101_85300	-2.02630317844865	2.77243172852287	10.3900544437826	0.00268952079114512	0.042231804709817
jcf7180000422070_19201_20100	-1.05449943765317	2.89981424931054	10.3630741708447	0.00268999235604497	0.042231804709817
jcf7180000353077_15801_16300	-1.45752226786136	1.54107132539695	12.1228282732615	0.00269067851288646	0.0422341359796152
jcf7180000347203_19801_20000	-1.48601449392146	1.05867268193119	10.4615288190687	0.00269067851793891	0.0422341359796152
jcf7180000347662_203501_204000	-1.49206977177845	1.48860044164648	12.5792912356143	0.00269067851807106	0.0422341359796152
jcf7180000350109_36901_37300	-1.40679621893228	1.94831467641562	10.3621267661647	0.00269106582975364	0.0422374020146048
jcf7180000370107_5101_5300	-2.60117902388241	0.276734939599678	10.3614078692556	0.00269188069328779	0.0422473777724916
jcf7180000389496_7401_7500	-2.16632146379659	0.641697358711674	10.3600891666561	0.00269337611507644	0.0422652177461463
jcf7180000393015_25501_25600	-1.74928658845891	0.712374335825194	10.3595607772781	0.00269397556226077	0.0422689949545451
jcf7180000362517_32901_33300	-1.86861408153313	2.02606878300493	10.3587874312657	0.00269485316417618	0.0422743205293091
jcf7180000350790_80501_80700	-1.78415230193609	1.25003695812045	10.3585524124077	0.00269511992662563	0.0422756909957569
jcf7180000363382_22801_22900	-1.90329516142706	0.285785379657655	10.399743331562	0.00269599079934168	0.0422837223198447
jcf7180000350122_79901_80000	-3.02664164635546	0.10385009490652	10.356251588905	0.00269773300514046	0.0422920617985869
jcf7180000383168_8001_8100	-1.46847738513895	1.11571165535877	10.3552869949001	0.00269882931157736	0.0422944620670691
jcf7180000351923_14101_14300	-2.49183684513381	0.671931654635248	10.3549110169546	0.00269925675677122	0.0422964043288388
jcf7180000352580_30501_30700	-1.8217623132312	1.41460622051774	10.3547043801114	0.00269949171064725	0.0422964043288388
jcf7180000355843_10701_10900	-0.85778717698261	2.39344136960643	10.3530715085008	0.00270134911391885	0.0423114403485604
jcf7180000414561_1301_1500	-1.48954775400201	3.4498483367178	10.3526506822935	0.0027018280274653	0.04231612897117
jcf7180000369413_9401_9600	-1.32325531106056	3.65488437134139	10.3517432106581	0.00270286106686407	0.0423294951330887
jcf7180000355472_5701_6000	-1.61033901487665	1.3279602378402	10.35014884648	0.00270467706434449	0.0423463710142467
jcf7180000368613_24601_24700	-2.22668517571795	1.76700380924794	10.3494689126151	0.00270545191157622	0.0423475555240683
jcf7180000417925_5201_5300	-3.61967278416757	0.170311570822159	10.5333563997501	0.00270634617938176	0.0423587396066347
jcf7180000347767_31401_31500	-1.4235046251591	1.96476320369257	10.3483423571648	0.0027067362459292	0.0423620311542447
jcf7180000416165_174801_175300	-0.933647887256626	3.01903503606579	10.3471631366954	0.00270808131729046	0.0423714579304495
jcf7180000417137_31501_31700	-1.45619022254847	1.0159284538444	10.3470261620414	0.00270823760284671	0.0423714579304495
jcf7180000351533_70001_70100	-1.42467893240289	1.16990202408088	10.3453642878846	0.0027101345365564	0.0423898787783123
jcf7180000392450_27701_27900	-1.85805999865423	1.64500520483699	10.343396402289	0.00271238259588302	0.0424153768582051
jcf7180000349297_11501_11900	-2.11984695784258	2.88020879692888	10.3986750173309	0.00271436971063469	0.0424335900677176
jcf7180000420457_123901_124200	-1.35937993754772	1.76719310652265	10.3405600422007	0.00271562627391971	0.042444786567318
jcf7180000361118_10001_10100	-1.82351219316567	1.41868640107704	10.3397703636702	0.00271653009039678	0.042449616831565
jcf7180000347348_51201_51500	-1.44402356973881	1.53161161764737	10.3393896386411	0.00271696595889442	0.042449616831565
jcf7180000357193_17001_17200	-3.69925931077663	-0.0404869535966566	10.5779196040037	0.00271701614111757	0.042449616831565
jcf7180000350266_50001_50200	-1.06347486955399	2.16698788597591	10.3386717050732	0.00271778807934364	0.0424588622835725
jcf7180000347571_5401_5600	-3.47674728298297	0.985485532664222	10.4156381310298	0.0027184811568825	0.0424640595983375
jcf7180000360537_22601_22700	-2.52221842181247	0.407571088125981	11.2466274306758	0.00271958965448819	0.0424734958357455
jcf7180000368775_5701_6100	-3.03996550202338	1.35263880415102	10.3868123897614	0.00272076556651627	0.0424828469729078
jcf7180000389059_2701_2900	-4.12812833079365	0.427689533475739	10.5201281947623	0.00272099068619302	0.0424829883054207
jcf7180000349446_56601_56700	-1.34476065973159	1.00021369372903	10.9437573039563	0.00272149573361585	0.0424829883054207
jcf7180000349473_34701_34900	-1.35088832029809	1.82039754687072	11.8121792685011	0.00272149573504306	0.0424829883054207
jcf7180000348234_34501_34800	-1.35088850085955	1.82348314075521	11.7257404728931	0.00272149573504306	0.0424829883054207
jcf7180000363875_11901_12000	-3.02559456445413	0.141429729559696	10.3344915901288	0.00272258008298962	0.0424942852786188
jcf7180000419129_15501_15600	-1.41925915343461	0.708850601613426	10.8165933593358	0.00272373218699384	0.0424988432155813
jcf7180000417097_952301_952800	-1.4132581738629	1.67995605975732	11.0393179011817	0.00272373218901182	0.0424988432155813
jcf7180000365999_10401_10500	-1.50138646779522	0.958085464751004	11.3600736787019	0.00272373220188353	0.0424988432155813
jcf7180000352226_86101_86300	-1.92036112180973	1.5752418893943	10.333359027996	0.00272387998023016	0.0424988432155813
jcf7180000417094_460001_460200	-2.15717103415711	0.313558059250829	10.3309969766627	0.00272659315129199	0.0425259383609179
jcf7180000349274_27401_27800	-2.53388859413803	1.78062664724112	10.3279497176725	0.00273009764150375	0.0425636942982468
jcf7180000413330_28701_28800	-1.92051124786605	0.560970016309017	10.3260106161751	0.00273233019776647	0.0425844142482715
jcf7180000352494_16201_16700	-1.41767560460691	1.08178805176643	10.7055166036216	0.00273279542216093	0.042588848226152
jcf7180000417131_155501_155900	-1.12597601708599	3.06308892652549	10.3249756139787	0.00273352262878683	0.042590370789776
jcf7180000363582_39201_39400	-1.83480341597282	2.05573814889916	10.3247850532681	0.00273374223514759	0.042590370789776
jcf7180000349433_66901_67000	-3.06139064878487	0.465271285359607	10.3212772557909	0.00273778805854991	0.0426412752006176
jcf7180000351349_1601_1800	-1.26758152104014	2.63477182244896	10.3205032138698	0.00273868168210476	0.0426450756841462
jcf7180000392430_1001_1200	-1.83326618158254	0.546279726804841	10.320438907277	0.00273875593739839	0.0426450756841462
jcf7180000350176_10501_10700	-2.63001797988137	0.346676100961068	10.3197253593842	0.00273958002038082	0.0426522708365989
jcf7180000413614_89601_89700	-5.1624030950317	0.434918003098647	10.5363881911981	0.0027416341698428	0.0426786123502196
jcf7180000365168_9701_9800	-2.43070220036941	0.149501146816852	10.317621085016	0.00274201180519408	0.0426816714383903
jcf7180000349067_22701_23300	-1.6251833694233	2.42697531685005	10.3168013406629	0.0027429597575567	0.0426900762164083
jcf7180000350481_67201_67400	-2.51255728843042	0.114448065367361	10.3167101173491	0.00274306526978965	0.0426900762164083
jcf7180000347503_331901_332000	-3.09301414703817	0.42791838714361	10.316684215072	0.00274309523010237	0.0426900762164083
jcf7180000353919_24501_24600	-3.45298766578793	1.42587864878665	10.3691696671534	0.00274353676640071	0.0426941281475991
jcf7180000373482_9901_10100	-0.891943023393947	3.24192498505079	10.3120091081993	0.00274850848865447	0.0427545563311054
jcf7180000417396_23401_23600	-2.10799282226052	3.26236784566151	10.3897842777682	0.00274922677673798	0.0427579480014862
jcf7180000362476_15601_15800	-3.93521829310041	-0.170886966272908	10.8086587461266	0.00274927086292236	0.0427579480014862
jcf7180000349236_33801_33900	-2.09457374006477	0.964597802640537	10.309239246427	0.00275172105306919	0.0427874049297521
jcf7180000413325_115401_115600	-1.32565084241588	3.00403120974281	10.3090725387236	0.00275191453303272	0.0427874049297521
jcf7180000417929_22801_23100	-2.70061691598324	0.772704337201103	10.3436729190862	0.00275303921073561	0.0427961426219309
jcf7180000357232_41401_41500	-2.65432257134703	0.99535881526773	10.3335183867017	0.00275317958399698	0.0427961426219309
jcf7180000347550_145901_146000	-2.55506925204793	0.496346261572209	10.3072358604887	0.0027540471308433	0.0428034066547902
jcf7180000351425_70701_70800	-2.31580030671365	0.984050461189551	10.3071912531256	0.00275409894710106	0.0428034066547902
jcf7180000371562_7801_7900	-3.98267260478658	-0.0464013041262095	10.8035665189473	0.00275469510964472	0.0428034066547902
jcf7180000392718_12401_12600	-1.60572672141059	0.464231455422982	10.3062792761822	0.00275515853435436	0.0428034066547902
jcf7180000421155_1501_1600	-1.60572672141059	0.464231455422982	10.3062792761822	0.00275515853435436	0.0428034066547902
jcf7180000347444_191701_191800	-1.88012891292295	0.749787272777328	10.3062396618655	0.00275520457038995	0.0428034066547902
jcf7180000416218_56701_56800	-1.90768518804703	0.861723585718344	10.3060170479469	0.002755463286611	0.0428034066547902
jcf7180000372712_4601_4700	-3.46566188290245	0.0365273297204085	10.3057984410945	0.00275571737111775	0.0428045319505153
jcf7180000421157_148201_148300	-2.55761718689255	1.1100154268398	10.329399226862	0.00275843357666446	0.0428269621013675
jcf7180000355968_58401_58700	-2.1376893802241	0.53974744844439	10.3032015547734	0.00275873761635876	0.0428288607966638
jcf7180000352370_66401_66500	-2.88779625951072	0.625471944137843	10.4855610671653	0.00275966129985256	0.0428403784566243
jcf7180000372522_6601_6800	-1.19494464139245	2.21084808712472	10.3018523978411	0.00276030811269417	0.0428447745398824
jcf7180000348293_125801_126100	-1.64432466529252	2.33735540259569	10.3016184149644	0.00276058057917193	0.0428461815229168
jcf7180000422154_76601_77300	-0.928307184371134	3.11594046283174	10.3005969360299	0.00276177039840305	0.0428561804394888
jcf7180000393026_177601_178100	-1.52624271677832	1.61407355698556	10.3000691195589	0.00276238541347308	0.0428608199789037
jcf7180000422079_83801_83900	-3.32030984282102	-0.272149475168142	10.7961508357543	0.00276261503095496	0.0428608199789037
jcf7180000373812_14001_14100	-1.56371108171653	2.03390322538138	10.2988294709443	0.00276383043387615	0.0428687019500469
jcf7180000421593_55901_56100	-2.40622532472088	0.902886057314251	10.2987869805702	0.00276387997788053	0.0428687019500469
jcf7180000347405_118601_118900	-0.909984886325391	4.28211354615901	10.2981115845132	0.00276466762041777	0.0428757281618341
jcf7180000348771_49901_50000	-1.58758629488153	0.955208037127903	10.2977864998401	0.00276504681735009	0.0428767137386401
jcf7180000384023_12001_12600	-1.25646491690169	2.49186469324537	10.2977451351031	0.00276509507146634	0.0428767137386401
