logFC	logCPM	F	PValue	FDR
jcf7180000347223_300901_301100	2.58385053862386	2.97796941189952	10.9659759117553	0.00217841966244991	0.0371478957866693
jcf7180000347417_101101_101200	5.31809840524546	1.16499030012161	11.197153037803	0.00217915386974596	0.0371550386049855
jcf7180000417213_134601_134700	2.58280978956319	0.871736672634397	10.866108424888	0.00217961859582466	0.0371575558340725
jcf7180000350143_83301_83600	1.31037335805136	2.10144492493327	10.8660978552481	0.00217962816551171	0.0371575558340725
jcf7180000376253_7701_8000	2.91554238278796	0.165422506419889	10.8659052988427	0.00217980251273021	0.0371575558340725
jcf7180000372915_9401_9600	1.65125425343379	2.41800400285108	10.8640764374671	0.00218145916744232	0.0371782045466804
jcf7180000372682_7801_8100	1.40375042464121	3.39311336411817	10.8622106901513	0.00218315061641259	0.0371981565860559
jcf7180000370543_3401_3600	2.85214417439119	0.825570707532826	10.8617152298038	0.0021836000254126	0.0371985490919183
jcf7180000421980_33001_33100	3.30013177380344	3.49819954091273	10.9581052328116	0.00218543679735863	0.037221766893203
jcf7180000348028_17801_18100	1.56048749030459	2.15452714702696	10.8590188524979	0.00218604751103394	0.0372267872541306
jcf7180000353965_5301_5400	1.93750299249717	1.20345514963733	10.8577750449324	0.00218717749207735	0.0372376121999979
jcf7180000349585_4101_4200	3.37019937050629	0.750209435125214	10.8998203922712	0.00218726587811182	0.0372376121999979
jcf7180000347455_20301_20500	3.87453988344325	3.22426774095988	10.9538774885495	0.0021892160208052	0.0372611971489441
jcf7180000350154_33901_34000	3.14729800004612	0.257182066321959	10.9009614289398	0.00218949122609889	0.0372611971489441
jcf7180000347223_306101_306400	1.67015399151745	1.08611401043644	10.8542704596359	0.00219036470299134	0.0372733703512863
jcf7180000374942_3401_3500	3.31635990280276	0.240855781433079	10.8524743502375	0.00219200007357017	0.0372931203044463
jcf7180000367700_4101_4200	3.06481559753658	3.33017865547566	10.9504142458401	0.00219231704845625	0.0372946049237015
jcf7180000417329_42001_42100	3.30122016983373	3.00777939129572	10.9500035307683	0.00219268511849801	0.0372950810762384
jcf7180000347417_40501_40800	1.73797641826386	2.05932546309432	10.851499819858	0.00219288793455163	0.0372950810762384
jcf7180000393138_140001_140200	1.80378408435661	0.789554314197651	10.8513770595132	0.0021929998044168	0.0372950810762384
jcf7180000413513_48101_48400	3.50780753001296	0.988153790458241	10.8592118179179	0.00219547644005225	0.0373172402318777
jcf7180000422194_224001_224100	1.98636001874391	0.549552232106739	10.8483950757887	0.00219571911390003	0.0373186732715223
jcf7180000347243_227501_227900	1.75857518073046	1.71224088370375	10.847008035022	0.00219698519751563	0.0373280279242911
jcf7180000416662_100701_100800	2.43327458309627	0.20706397603132	10.846831952072	0.00219714598071586	0.0373280279242911
jcf7180000351381_4101_4300	5.42445272387189	-0.189452471431221	12.383947617376	0.00219720181029089	0.0373280279242911
jcf7180000352869_14201_14500	1.71746801707779	0.937397902054604	10.8466212432144	0.00219733839766516	0.0373280279242911
jcf7180000417296_229401_229700	2.063865185478	0.981879028689581	10.8465017085246	0.00219744756337075	0.0373280279242911
jcf7180000419303_7401_7500	3.03125831762839	0.5832533782596	10.8473134113626	0.00219760570955601	0.0373280279242911
jcf7180000417431_68101_68400	1.24837793755394	1.09585557253587	11.8827220403574	0.00220058705705998	0.0373573861241144
jcf7180000392797_232701_232800	1.30320491826673	1.28537795423224	12.6074369727402	0.00220058706437289	0.0373573861241144
jcf7180000415687_134701_135400	1.32198246964394	3.7066357807457	10.8424251586033	0.00220117395362566	0.0373618654216289
jcf7180000420514_201601_201900	1.86585643960653	4.31478001275263	10.8828841283545	0.00220127281239585	0.0373618654216289
jcf7180000392500_28401_28600	4.74504579593598	0.057868354045042	11.0425900645177	0.00220212291478068	0.0373722624883261
jcf7180000392775_64301_64500	2.44214572415236	0.674494831560129	10.8413011840204	0.00220220256613762	0.0373722624883261
jcf7180000413494_59001_59100	3.42655350541949	0.61443787860066	10.8404864014589	0.00220294853958714	0.0373822298770252
jcf7180000392920_106001_106100	2.67231349798172	0.776622263601768	10.8377572165991	0.00220544920305748	0.0374111942232722
jcf7180000353956_17201_17300	2.66470734492658	0.202005778960755	10.8339206014107	0.00220896968141229	0.0374520407507366
jcf7180000347488_25601_25900	1.39169553933719	2.32685079121006	10.8333458711118	0.00220949756909962	0.0374553259182784
jcf7180000392495_6501_6600	3.73253302107902	0.346840755627302	10.8328346365972	0.00220996724902891	0.0374581739337489
jcf7180000353097_2401_2900	1.42222546606969	1.33548297536508	10.8320523883545	0.00221068611972574	0.037464969061452
jcf7180000347662_239101_239400	1.49103443763929	2.29194680814864	10.8310206935751	0.00221163460764787	0.0374783479740276
jcf7180000347661_105001_105300	1.69073121647372	2.11134350452274	10.8305089745695	0.0022121052169399	0.0374824560981088
jcf7180000347551_38001_38100	2.8314344866767	0.0948852062987944	11.0273912647067	0.00221561899412919	0.0375199584417809
jcf7180000356621_59601_59900	2.4618998422102	3.8621275896938	10.9244497846247	0.0022157158742495	0.0375199584417809
jcf7180000347224_45801_46000	2.11707960724349	1.82757801247831	10.8259736073753	0.00221628089227107	0.0375214085352512
jcf7180000417464_39901_40000	4.0760808474052	0.330278279826165	11.0257911537869	0.00221704499060794	0.0375295502536996
jcf7180000371878_4001_4100	3.92146245097041	0.713429345486478	10.8250875414682	0.00221863983133415	0.0375538496547712
jcf7180000363320_12301_12400	2.99718472340444	-0.284889817909651	11.2857937920929	0.00222055884471152	0.0375782342775665
jcf7180000392456_8901_9100	5.27716678251671	2.32963768506333	10.917685195606	0.00222185572500502	0.037589383548938
jcf7180000413263_62001_62100	2.60014465887355	0.308848342195181	10.8195452536405	0.00222221380992226	0.0375922595760593
jcf7180000347594_65301_65400	2.54161909903147	1.13330510100841	10.8189470832901	0.0022227667384485	0.0375966985847062
jcf7180000355665_18801_19000	1.96150458816652	1.39841491311047	10.8180689334066	0.00222357873604611	0.0376077336343933
jcf7180000418439_11201_11400	1.31367764764682	1.35521822253077	13.8722171270352	0.00222477118244777	0.0376192055134674
jcf7180000348077_31401_31800	1.26698150556547	1.10931710770957	13.6173129026627	0.00222477118273678	0.0376192055134674
jcf7180000421629_83201_83400	1.20532425337869	2.54612770175457	10.8158596723127	0.00222562296760633	0.0376261050247077
jcf7180000413662_58101_58700	2.12854150653613	3.82041577599463	10.8983832735038	0.00222684222620234	0.0376413167955533
jcf7180000420432_71701_71900	2.52381666470905	1.23274261319397	10.8138441597943	0.00222748966912663	0.0376495601792683
jcf7180000418891_41001_41100	3.81715213867326	0.987922766999829	10.8135321007723	0.00222777883696351	0.0376517471641173
jcf7180000350364_8101_8300	1.31113504771429	1.82443063093013	10.8132503087613	0.00222803999238144	0.0376518880486918
jcf7180000362252_19301_19500	1.1832414472307	3.5682901278833	10.8131783040352	0.00222810672918429	0.0376518880486918
jcf7180000348021_108301_108500	2.08895814453988	0.330128832905399	10.8122212787804	0.00222899393989668	0.0376641797598302
jcf7180000357248_10701_10900	1.30220386810296	1.4971732066628	10.8110923156419	0.00223004102937163	0.0376764696452864
jcf7180000419021_22901_23000	3.52251298750283	-0.0488410778016534	10.806224802325	0.00223456154632773	0.0377474310361058
jcf7180000347900_207601_207800	1.10803457055924	2.73710180671518	10.8049790303755	0.00223572007701798	0.0377588813781527
jcf7180000350144_30001_30200	2.79124132043936	1.03026294934965	10.8041507823181	0.00223649067693743	0.0377637764768546
jcf7180000347791_123701_123900	1.98432719513273	1.24682225241716	10.8024443322587	0.00223807924561756	0.0377785103062903
jcf7180000351332_28501_28900	1.27248607090871	2.84171743950353	10.8023397312807	0.00223817665984702	0.0377785103062903
jcf7180000349962_31001_31200	1.21225670297443	1.31595204189692	10.8021802911357	0.00223832515413228	0.0377785103062903
jcf7180000362541_9801_9900	2.5802604240096	2.12030210235966	10.857221298016	0.00223891332797437	0.0377848597889145
jcf7180000347092_24501_25400	1.24212715150583	2.8377283959836	10.8010403789344	0.00223938711493897	0.0377848597889145
jcf7180000417592_52001_52200	2.652441666123	2.78851632077325	10.8964360841592	0.00224126085770399	0.0377985727926499
jcf7180000418004_39001_39100	2.65654559016297	0.955709513446517	10.7968098624546	0.00224333302607233	0.0378278118731286
jcf7180000373890_2401_2800	2.05642621978488	3.4558866440542	10.8585704450712	0.0022453840370509	0.0378569788735123
jcf7180000392891_48201_48400	4.41723350272461	0.122660204889576	11.2637338954845	0.00224575886665684	0.0378605896899808
jcf7180000417136_55201_55600	0.816710918918378	3.28659469234034	10.7936773988597	0.00224625952564227	0.0378644430942802
jcf7180000347315_183001_183200	2.96977903682454	0.553923164144889	10.7926128096809	0.00224725504193146	0.0378776838485223
jcf7180000352186_26401_26500	3.13486066922969	2.80773035398023	10.8893712031962	0.00224775268201523	0.0378833619846639
jcf7180000355241_60501_60700	2.99736089734698	0.887185115336083	10.7897740711407	0.0022499118942873	0.0379170412501392
jcf7180000347742_22401_22500	1.98276301775278	1.088912664497	10.7885518792751	0.00225105680668751	0.0379281987382182
jcf7180000348922_117401_117600	2.18811806719692	1.01126564352238	10.7875551741836	0.00225199094917503	0.037941225363841
jcf7180000421556_7101_7200	2.5167935745969	0.821971322539017	10.7859908902144	0.00225345787639013	0.0379574529146938
jcf7180000413273_188901_189000	3.66561472882509	5.10126460685227	10.8823587858516	0.0022542161601746	0.0379651438222773
jcf7180000352971_46101_46200	3.49591789994398	1.13188876740937	10.8597344188039	0.00225460536981969	0.0379662719739445
jcf7180000358580_101_200	3.49591789994398	1.13188876740937	10.8597344188039	0.00225460536981969	0.0379662719739445
jcf7180000417497_31901_32000	3.46584670480009	1.53892036392673	10.8806241924651	0.00225581802809454	0.0379839781449452
jcf7180000420409_1073601_1073700	1.71651643612888	1.28734262822734	10.7819876145665	0.00225721663532391	0.037993954095051
jcf7180000351903_5601_5900	1.83963147701435	1.22411701503186	10.7780661228306	0.0022609050795795	0.0380478856607862
jcf7180000371104_21401_21700	1.38984362911496	2.0557171663434	10.7758616358003	0.00226298137552582	0.0380773883701559
jcf7180000394052_6801_7000	1.98274713705957	1.40705967638283	10.7751519508906	0.00226365022419248	0.0380844975457784
jcf7180000348670_39001_39100	3.16998843319217	0.149707510671906	10.9740092262439	0.00226372710968219	0.0380844975457784
jcf7180000361349_22901_23000	3.39108323040509	0.465934853726635	10.773550004184	0.00226516076673164	0.0381031765180296
jcf7180000392836_34901_35100	2.4444552779393	0.489262561540819	10.7731635252186	0.00226552535461052	0.0381048925905492
jcf7180000396602_12201_12500	2.49777835577826	0.535786704276289	10.7708051157734	0.00226775153278296	0.0381304257190038
jcf7180000351305_67101_67300	2.47139350733965	1.00022826137229	10.7702773852112	0.0022682499934386	0.0381333651425983
jcf7180000347473_109801_110100	2.22667549619663	1.87866364057315	10.8041614059861	0.0022685388732004	0.0381355010706625
jcf7180000395458_8201_8500	1.26204697487958	2.17728660404626	10.7692172265835	0.00226925170437867	0.0381432458032176
jcf7180000417731_33601_33700	4.03333441174591	2.78496406534469	10.8660520016562	0.00226932330506177	0.0381432458032176
jcf7180000413302_31401_31800	1.13102520343927	3.47572895588237	10.7680910635393	0.0022703162968695	0.0381517724933034
jcf7180000355129_29401_29700	1.62096290872152	2.32093367784308	10.7677205839426	0.00227066663754357	0.0381522184530324
jcf7180000359915_23601_23800	2.46509528730929	0.991044727134461	10.7674092877865	0.00227096105644477	0.03815444488181
jcf7180000348492_144101_144400	1.61275097583355	1.33394224970477	10.7664190376368	0.00227189788950152	0.0381674634318758
jcf7180000347555_131701_131800	2.75382002169943	0.81569349460909	10.7662089369831	0.00227209670960824	0.0381680825289343
jcf7180000418328_4401_5200	0.970046590767178	2.58601260791768	10.7657315657179	0.00227254851913962	0.0381702302982018
jcf7180000371687_11001_11100	4.05941171746992	0.522047509509269	11.0273708871235	0.00227429962102562	0.0381916794790959
jcf7180000361041_43901_44000	1.07789089839999	2.30570057733588	10.7636714583524	0.00227449941188184	0.0381921092282577
jcf7180000417369_80901_81000	1.95163803734254	4.52857330415966	10.8108166414732	0.00227548317716353	0.038205394697055
jcf7180000351281_23601_23700	2.1724423143446	0.67349503608596	10.7607864778766	0.00227723444610261	0.038224415874245
jcf7180000379889_1501_1800	1.19864514497728	2.32803253052589	10.7589654018096	0.00227896267512209	0.0382444479149449
jcf7180000347503_47601_48000	2.94140035271209	1.3492646036291	10.7948561659903	0.00227936739452897	0.0382444479149449
jcf7180000352285_15001_15100	2.65910715752521	0.372127469726686	10.758503110184	0.00227940161919704	0.0382444479149449
jcf7180000351995_73401_73600	1.26460627923646	1.63040533199281	10.758206028354	0.00227968374474231	0.0382464583605489
jcf7180000351630_15601_15800	1.42221999498021	2.51663543335701	10.7579593659164	0.00227991801746425	0.038247209391233
jcf7180000355117_40701_41000	2.24882398994157	0.689450601416337	10.7576911655052	0.00228017277541427	0.038247209391233
jcf7180000373404_701_800	5.08180265740729	-0.0355929126618724	11.2170421301102	0.00228021542339066	0.038247209391233
jcf7180000351034_24101_24500	1.47425538540913	3.12951741756148	10.7564414154384	0.00228136028663323	0.0382636891747621
jcf7180000392500_272201_272300	5.07083986318811	0.417417200692162	10.9543757346341	0.00228170130420462	0.0382666852207759
jcf7180000417100_635401_635600	1.86695133544313	2.30371902397749	10.7556323201659	0.00228212943933342	0.038268418452171
jcf7180000369668_16401_16500	2.5234980050704	0.129185529931642	10.7988196558024	0.00228380621310739	0.0382864365806883
jcf7180000349768_20701_20900	2.25995073686378	0.583090598766699	10.7520863818022	0.00228550358424917	0.0383086425159614
jcf7180000359999_32701_32900	3.37385332062774	0.430045321558255	10.7518296512054	0.00228574808293665	0.0383100157533502
jcf7180000347346_7601_7900	2.50548730436802	1.67001409982679	10.750378661483	0.00228713046406689	0.0383206622341313
jcf7180000358286_2201_2600	0.961261642113102	2.13394361910789	10.7498385135048	0.00228764529907935	0.0383206622341313
jcf7180000349888_43801_44000	4.35075630242053	0.286763577423115	11.2216727600881	0.00228792533512129	0.0383206622341313
jcf7180000350298_18201_18300	3.10446308000317	0.369131727415339	11.0057085976029	0.00228808423041916	0.0383206622341313
jcf7180000373100_7001_7100	3.437070139142	1.8148771190179	10.8458682786069	0.00228817207776102	0.0383206622341313
jcf7180000354679_15701_16000	2.22441694030471	1.81895298834137	10.7482560101766	0.00228915435211836	0.0383316643381683
jcf7180000422597_43801_43900	1.55296199441419	1.08886422481951	10.7480426685813	0.0022893578727578	0.0383323484491437
jcf7180000347816_32901_33100	3.08649636864132	0.7030663897742	10.7699709347445	0.00229035946211804	0.0383436699067618
jcf7180000361836_5301_5600	3.87038806550539	2.44263756579446	10.8418376112645	0.00229195614725183	0.0383576114398745
jcf7180000417498_63201_63700	1.66210963646192	2.69297852671231	10.7447471802956	0.00229250410571387	0.0383632214895312
jcf7180000367543_162201_162500	1.16049537753722	1.85489799871315	10.7444371191129	0.0022928003608873	0.0383654546505328
jcf7180000413554_57801_57900	1.17603801850713	2.60712114527911	10.743718375929	0.00229348725759958	0.0383713781548227
jcf7180000417134_249701_250000	2.12626953006718	0.348615901471596	10.7435555952628	0.00229364285612551	0.0383713781548227
jcf7180000421573_92201_92400	5.3144539244129	0.478525768392078	10.9457732119041	0.00229500796069147	0.0383887649733749
jcf7180000386376_2701_2900	1.3346193782826	1.07120234485979	10.7406970054302	0.00229637715343614	0.0384089412012478
jcf7180000421520_46401_46500	2.82294133447934	0.38193461153457	10.7395911112574	0.00229743589400443	0.038416466517821
jcf7180000347178_28401_28600	2.33503398485088	1.17865281512711	10.7395569998292	0.00229746855923796	0.038416466517821
jcf7180000348957_72401_72500	2.94986046243818	0.725093281181234	10.7381660272472	0.00229880098127595	0.0384249361638998
jcf7180000352824_6601_6700	2.32161596300654	0.3513007509725	10.7365215330863	0.00230037731504055	0.0384431043661174
jcf7180000417729_59001_59200	3.90706593919254	0.0196089782515924	10.9331240372411	0.00230132938112501	0.0384535609438765
jcf7180000360743_26701_26800	4.77770078905103	0.150005930839728	11.192022692647	0.00230235240323832	0.0384679272671237
jcf7180000413429_73801_74100	1.53192089964233	1.07579238892534	10.7328807468696	0.0023038712962267	0.038482048684793
jcf7180000417411_53301_53500	3.02550716199601	0.465829433366666	10.7775201905715	0.00230401409242373	0.038482048684793
jcf7180000393825_32501_32800	1.28932587615323	1.30494981569629	10.7324297445021	0.00230430450638424	0.0384823743617051
jcf7180000392477_107801_107900	3.33709205993057	0.0802267751860186	10.9879540595028	0.00230436019629885	0.0384823743617051
jcf7180000396391_1901_2100	1.72385788247961	0.751634033495209	10.7311545112674	0.00230552990070939	0.0384988468040875
jcf7180000348403_10801_11000	3.92186355296061	-0.0228237402569279	11.1878146377394	0.00230609838571454	0.0384988468040875
jcf7180000392982_83601_83700	4.53530625796099	0.272999576597992	11.2296383432016	0.00230662221064499	0.0384988468040875
jcf7180000420409_828201_828500	1.38971125347545	2.61932585048894	10.7299857852594	0.00230665355982751	0.0384988468040875
jcf7180000348231_45901_46000	2.88971562635539	0.499623588527921	10.7296442895709	0.00230698199730024	0.0385001931188769
jcf7180000348368_13601_13700	2.9884359446511	3.20267974507201	10.8250390784455	0.00230779906404524	0.038502324014581
jcf7180000372778_2201_2400	2.04783258989207	0.481472807813899	10.9825158561523	0.00230937033395482	0.03852236345769
jcf7180000347851_153801_153900	5.13588683946733	-0.175463465183395	11.6512350423707	0.00231022465973513	0.0385284325046881
jcf7180000377579_1701_1800	2.58439091131283	0.221843639652419	10.7257194516785	0.00231076033367281	0.0385319122127322
jcf7180000420514_274401_274500	2.25885222548815	1.69516071874417	10.7506539308908	0.00231094283063175	0.0385322287540651
jcf7180000349477_10501_10600	4.61704915773065	1.13356605468959	11.0470132381783	0.00231199645833295	0.0385416155491382
jcf7180000347295_20701_21100	2.09067522648099	2.56338673264204	10.7686979032574	0.00231224424486183	0.0385430196325907
jcf7180000348020_56701_56900	2.56201815274872	0.930369317826773	10.7221053421017	0.00231424536888322	0.038573647999908
jcf7180000351767_54101_54300	2.72644242639374	0.588470135645764	10.7647696077952	0.00231620238664826	0.0385890402254525
jcf7180000380488_22101_22200	3.01583446911557	0.722911796371298	10.7606677377167	0.00231627927613283	0.0385890402254525
jcf7180000347407_53001_53100	2.7732928530202	1.20287267247281	10.7199616780614	0.00231631511849738	0.0385890402254525
jcf7180000350775_13801_13900	3.99966458531136	1.50390222193569	10.814230579498	0.00231805451261313	0.038612558418873
jcf7180000362424_9301_9400	2.1888466386477	2.22516719927335	10.7499149018382	0.00231832323088038	0.0386134334776558
jcf7180000355900_16201_16400	2.96809391868239	1.37529178142352	10.7525194493651	0.00231859862130366	0.0386134334776558
jcf7180000415211_4601_4800	3.11296904737796	0.52587749536868	10.7168600656531	0.00231931327647871	0.0386173763454519
jcf7180000352345_1_100	3.40196052267285	3.82760443349237	10.8126140413905	0.00231959251521749	0.0386173763454519
jcf7180000385762_9601_10000	1.74021894702223	2.7493458171348	10.7173749320895	0.00231965475287553	0.0386173763454519
jcf7180000352980_49501_49800	2.64358387413872	0.583323432487786	10.7162453373995	0.00231990799104102	0.0386188639443915
jcf7180000413486_20001_20100	3.27008192575303	1.77359151891815	10.8109444438212	0.00232118214374485	0.0386372528272193
jcf7180000363741_10701_10900	1.6096064012723	1.33184601476748	10.71432423819	0.00232176759216225	0.0386416311081733
jcf7180000394507_15701_15800	3.83614581098539	1.07942389368899	10.7150766473496	0.00232197149716018	0.0386422955704303
jcf7180000393066_170301_170600	1.08799393418836	3.6759233292198	10.7137731982102	0.00232230128523159	0.0386450547395035
jcf7180000413523_701_900	1.94120141684022	4.531369681059	10.7597465663654	0.00232334464902221	0.0386569575574901
jcf7180000348017_106201_106400	3.62503021660676	0.334428174852643	10.7124527425773	0.00232358070424621	0.0386581556436263
jcf7180000356540_34601_34700	2.46946772819055	0.208894443864168	10.7565687161634	0.00232407794823741	0.0386636987349165
jcf7180000392798_142301_142500	2.76259121100286	0.817419052298647	10.7107378825016	0.00232524339118265	0.0386803565138771
jcf7180000355323_21601_21900	1.32325852887307	3.44930123080361	10.7101048814962	0.0023258574538314	0.0386859575932754
jcf7180000421285_12101_12200	3.09253369951296	0.324096923972519	10.9067839927538	0.00232590842891193	0.0386859575932754
jcf7180000362488_15301_15600	1.09162513305498	2.74819101704253	10.7081509528976	0.00232775401368028	0.0387111899137453
jcf7180000421648_46301_46400	4.23422860353382	0.374922536953349	11.1632560377424	0.0023280919187429	0.0387140772523946
jcf7180000347169_11301_11500	4.59173836804882	0.579528708626514	10.9035548634475	0.00232894096775121	0.0387227311078487
jcf7180000395598_612001_612100	3.53475850499233	0.745820356588957	10.7800004005898	0.00233086977217122	0.0387519399344584
jcf7180000348877_30901_31000	2.50240653951523	3.48712221898468	10.8006318722836	0.00233102659683578	0.0387519399344584
jcf7180000419528_14401_14700	2.88824925898109	1.77543576265104	10.9825692150704	0.00233229362800223	0.0387675337329727
jcf7180000347218_203301_203500	2.27729360030237	1.01321745786017	10.7026507166249	0.00233310160837362	0.0387777051761631
jcf7180000392693_96401_96700	1.13361428110456	6.18270255497737	10.7000489058694	0.00233563577123808	0.0388093996000581
jcf7180000347923_133901_134400	1.42069842586205	2.54771197015508	10.6997018875133	0.00233597398852142	0.0388122827588706
jcf7180000352635_31501_31600	5.44643852719754	1.0373521804228	10.9310776638497	0.0023366616454143	0.0388151793070609
jcf7180000420409_1034301_1034500	1.35059896334976	3.05720765881425	10.6988889144135	0.00233676654727397	0.0388151793070609
jcf7180000348068_162401_162500	2.93658222763185	1.63072957833925	10.7742202860409	0.00233785570428534	0.0388243858048305
jcf7180000352855_8101_8400	1.83416523733007	2.88929795202356	10.7210545479513	0.00233959113074238	0.0388477303798318
jcf7180000372115_17301_17400	1.99422457679149	1.12071797016632	10.6944275102583	0.00234112102363089	0.0388676560757814
jcf7180000413680_46101_46300	0.929699220076374	4.33864607864163	10.6937505192182	0.00234178254386984	0.0388731613303375
jcf7180000418137_35001_35400	1.46707342681002	1.91928242219436	10.6918356487466	0.00234365473330481	0.0388954487421617
jcf7180000420415_71101_71400	2.65361047104828	1.75728772720039	10.733584388926	0.00234386081010919	0.0388954487421617
jcf7180000373594_3201_3500	1.7058733447066	3.11213252493236	10.6988698579014	0.00234395045040097	0.0388954487421617
jcf7180000353062_14901_15600	1.44814812373787	1.6056512929928	10.6905547792224	0.00234490794295861	0.0388983836945731
jcf7180000420434_195101_195400	1.99628026646336	0.886139363538417	10.6905445841807	0.00234491792070502	0.0388983836945731
jcf7180000413244_555201_555700	1.29321326978332	2.15095707301015	10.6904808559706	0.00234498029164782	0.0388983836945731
jcf7180000347069_15701_15900	1.59441074506553	2.52814562952942	10.6901605800421	0.00234529377317528	0.0388983836945731
jcf7180000378593_26601_26800	5.53683426914012	0.1488168065821	10.8867906740816	0.00234598338501542	0.0389045271402019
jcf7180000348857_12601_12800	1.59110117644256	1.29739510598183	10.6885874758066	0.00234683415337876	0.0389104210988432
jcf7180000421598_8901_9100	1.59110117644256	1.29739510598183	10.6885874758066	0.00234683415337876	0.0389104210988432
jcf7180000420723_16501_16700	3.36738368696661	-0.0948974424158324	10.7323604088112	0.00234749294128761	0.0389185150568427
jcf7180000348054_149901_150000	2.97632771178554	1.1418380035843	10.6946201247598	0.00234798358672689	0.0389212633789939
jcf7180000347104_443101_443300	2.72346971680343	2.17978055290337	10.7779940975798	0.00234820990653838	0.0389222770405624
jcf7180000420436_171401_171500	1.54107042240847	2.05284693928402	10.6866283944246	0.00234875398826069	0.0389285571872007
jcf7180000348044_14001_14100	1.77970769618349	1.818507086486	10.6858986286479	0.00234946956209427	0.0389376785833797
jcf7180000353678_10001_10100	1.22384898481001	1.87955555065631	10.6847280272573	0.00235061788349116	0.0389512309164318
jcf7180000353028_57701_58000	1.14877681063503	3.61040212811456	10.684435492616	0.00235090494368351	0.0389532485504122
jcf7180000417932_51701_51900	2.34704297688662	-0.0262897618645219	10.8786930740002	0.00235243149696701	0.0389758022000824
jcf7180000362996_13301_13400	4.71757611280484	-0.0344609107706584	11.4876162950871	0.00235496529262553	0.0390122970947275
jcf7180000351937_73001_73200	3.22987426733892	0.798726290685731	10.6881890607798	0.00235520023438411	0.0390134465368234
jcf7180000355717_28601_28700	2.75277474134472	0.481987394845829	10.8732002146685	0.00235765555309032	0.0390431404596828
jcf7180000417839_2101_2300	2.54343215847931	1.51972896317378	10.9221595866255	0.00235861284850826	0.0390544865010551
jcf7180000351501_3301_3500	1.26638298788953	3.06794577437114	10.6762806524726	0.002358922221896	0.0390544865010551
jcf7180000355780_10901_11100	2.06488572148977	1.37581993306944	10.6759378529738	0.00235925987594373	0.0390559851792072
jcf7180000376142_12101_12400	1.60122799787907	1.03372762489461	10.6753355518906	0.00235985326111966	0.0390630641216711
jcf7180000393237_74501_74900	1.08294830660316	2.72258267587406	10.6745787977662	0.00236059903829428	0.0390714118360535
jcf7180000349433_32101_32200	2.99647945350737	2.57784723350208	10.7696232695232	0.00236089721716401	0.0390714118360535
jcf7180000349993_9901_10100	1.64172704360365	1.5107016577146	10.6732321031969	0.00236192681955588	0.0390762273567628
jcf7180000421152_34201_34600	1.55446552598699	1.63955723138898	10.6731832010846	0.00236197504983951	0.0390762273567628
jcf7180000421994_146201_146400	2.12943445198702	0.737348171182718	10.6715259084351	0.00236361019452586	0.039089709877163
jcf7180000347379_401_500	2.40699436633015	0.389046753145966	10.6711910340477	0.00236394074006789	0.0390922806552799
jcf7180000422581_427101_427400	1.46123149000316	2.19210168128801	10.670955106425	0.0023641736474701	0.0390926700268436
jcf7180000348358_38501_38661	3.42988364206497	1.12788144562598	10.7279985257569	0.00236451515193074	0.0390926700268436
jcf7180000365329_8901_9000	1.35599196330393	1.54474316520089	10.6670603324095	0.00236802209682837	0.0391432923077794
jcf7180000347183_349801_350500	1.27076863477252	2.61110839978678	10.6667069659998	0.00236837159027838	0.0391446171672007
jcf7180000350780_501_600	2.04899895261252	1.36806345020152	10.666643394162	0.0023684344711881	0.0391446171672007
jcf7180000379810_19201_19400	0.787277383874464	2.89532083840002	10.6658805385955	0.00236918917439927	0.0391488533859029
jcf7180000421971_83801_84000	2.73385524119996	2.6135037503812	10.76046834878	0.0023697941373935	0.0391533589196463
jcf7180000348186_51301_51500	2.44339137636167	0.849239022363695	10.6638085910371	0.00237124027272521	0.039174505153391
jcf7180000422192_143201_143300	3.075602190959	0.584693617494011	10.6619894318494	0.0023730426856882	0.0391987860595198
jcf7180000396607_19001_19100	2.62094173578011	0.265944869404198	10.6605591819036	0.00237446079412903	0.0392194617366861
jcf7180000413339_217501_217700	2.65675685354251	0.15188257270958	10.6601573113721	0.00237485941556974	0.0392232966174954
jcf7180000413493_43901_44100	1.68775389975495	0.922323522875839	10.6595947631722	0.00237541753533888	0.0392297650585285
jcf7180000375872_16101_16400	2.03053350719613	1.44551852250608	10.6593850482916	0.00237562563507176	0.039230452454821
jcf7180000394506_14501_14600	2.25454605978769	0.889412910236442	10.65887100139	0.00237613580510642	0.0392341244130663
jcf7180000421715_175301_175500	1.68783626176002	0.934536775300631	10.6588254909855	0.00237618097790072	0.0392341244130663
jcf7180000394200_45501_45700	2.04307775780472	1.47300348948132	10.6573696617952	0.00237762649004022	0.0392524912431322
jcf7180000372510_16501_16700	2.75157357400311	0.838800334135198	10.6561976152776	0.00237879091113847	0.0392634627022968
jcf7180000394751_17701_17900	2.31564741807815	3.03159754783119	10.7354208735435	0.0023791537558989	0.0392667013399168
jcf7180000353540_1901_2000	2.01746695145853	1.30795046433485	10.6543401563692	0.00238063752952721	0.0392829363819493
jcf7180000417371_14901_15400	1.33006847194412	1.98252071679429	10.6536118784437	0.00238136197370258	0.0392921390887121
jcf7180000413307_39401_39500	2.73995776230548	1.5293130719966	10.6687534854664	0.00238218430818566	0.0393029555701365
jcf7180000416340_25501_25800	1.12876703021	2.71234108194351	10.6513157927437	0.0023836475100552	0.0393160859097094
